ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1976,1976-09-12,1,22.198,KAN,,SDG,L 16-30
2,1976,1976-09-20,2,22.206,KAN,,OAK,L 21-24
3,1976,1976-09-26,3,22.212,KAN,,NOR,L 17-27
4,1976,1976-10-03,4,22.219,KAN,@,BUF,L 17-50
5,1976,1976-10-10,5,22.226,KAN,@,WAS,W 33-30
6,1976,1976-10-17,6,22.233,KAN,@,MIA,W 20-17
7,1976,1976-10-24,7,22.240,KAN,,DEN,L 26-35
8,1976,1976-10-31,8,22.247,KAN,@,TAM,W 28-19
9,1976,1976-11-07,9,22.254,KAN,,PIT,L 0-45
10,1976,1976-11-14,10,22.261,KAN,@,OAK,L 10-21
11,1976,1976-11-21,11,22.268,KAN,,CIN,L 24-27
12,1976,1976-11-28,12,22.275,KAN,@,SDG,W 23-20
13,1976,1976-12-05,13,22.282,KAN,@,DEN,L 16-17
14,1976,1976-12-12,14,22.289,KAN,,CLE,W 39-14
15,1978,1978-09-03,1,24.188,KAN,@,CIN,W 24-23
16,1978,1978-09-10,2,24.195,KAN,,HOU,L 17-20
17,1978,1978-09-17,3,24.202,KAN,@,NYG,L 10-26
18,1978,1978-09-24,4,24.209,KAN,,DEN,L 17-23
19,1978,1978-10-01,5,24.216,KAN,@,BUF,L 13-28
20,1978,1978-10-08,6,24.223,KAN,,TAM,L 13-30
21,1978,1978-10-15,7,24.230,KAN,@,OAK,L 6-28
22,1978,1978-10-22,8,24.237,KAN,,CLE,W 17-3
23,1978,1978-10-29,9,24.244,KAN,@,PIT,L 24-27
24,1978,1978-11-05,10,24.251,KAN,,OAK,L 10-20
25,1978,1978-11-12,11,24.258,KAN,@,SDG,L 23-29
26,1978,1978-11-19,12,24.265,KAN,,SEA,L 10-13
27,1978,1978-11-26,13,24.272,KAN,,SDG,W 23-0
28,1978,1978-12-03,14,24.279,KAN,,BUF,W 14-10
29,1978,1978-12-10,15,24.286,KAN,@,DEN,L 3-24
30,1978,1978-12-17,16,24.293,KAN,@,SEA,L 19-23
31,1979,1979-09-02,1,25.187,KAN,,BAL,W 14-0
32,1979,1979-09-09,2,25.194,KAN,,CLE,L 24-27
33,1979,1979-09-16,3,25.201,KAN,@,HOU,L 6-20
34,1979,1979-09-23,4,25.208,KAN,,OAK,W 35-7
35,1979,1979-09-30,5,25.215,KAN,@,SEA,W 24-6
36,1979,1979-10-07,6,25.222,KAN,@,CIN,W 10-7
37,1979,1979-10-14,7,25.229,KAN,,DEN,L 10-24
38,1979,1979-10-21,8,25.236,KAN,,NYG,L 17-21
39,1979,1979-10-28,9,25.243,KAN,@,DEN,L 3-20
40,1979,1979-11-04,10,25.250,KAN,,SDG,L 14-20
41,1979,1979-11-11,11,25.257,KAN,,PIT,L 3-30
42,1979,1979-11-18,12,25.264,KAN,@,OAK,W 24-21
43,1979,1979-11-25,13,25.271,KAN,@,SDG,L 7-28
44,1979,1979-12-02,14,25.278,KAN,,SEA,W 37-21
45,1979,1979-12-09,15,25.285,KAN,@,BAL,W 10-7
46,1979,1979-12-16,16,25.292,KAN,@,TAM,L 0-3
47,1980,1980-09-07,1,26.193,KAN,,OAK,L 14-27
48,1980,1980-09-14,2,26.200,KAN,,SEA,L 16-17
49,1980,1980-09-21,3,26.207,KAN,@,CLE,L 13-20
50,1980,1980-09-28,4,26.214,KAN,,SDG,L 7-24
51,1980,1980-10-05,5,26.221,KAN,@,OAK,W 31-17
52,1980,1980-10-12,6,26.228,KAN,,HOU,W 21-20
53,1980,1980-10-27,8,26.243,MIA,@,NYJ,L 14-17
54,1980,1980-11-23,12,26.270,DET,@,TAM,W 24-10
55,1980,1980-12-21,16,26.298,DET,,GNB,W 24-3
