ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
37,1988,1988-10-30,9,25.253,NYG,@,DET,W 13-10,
38,1988,1988-11-06,10,25.260,NYG,,DAL,W 29-21,
39,1988,1988-11-13,11,25.267,NYG,@,PHO,L 17-24,
40,1988,1988-11-20,12,25.274,NYG,,PHI,L 17-23,
41,1988,1988-11-27,13,25.281,NYG,@,NOR,W 13-12,
42,1988,1988-12-04,14,25.288,NYG,,PHO,W 44-7,
43,1988,1988-12-11,15,25.295,NYG,,KAN,W 28-12,
44,1988,1988-12-18,16,25.302,NYG,@,NYJ,L 21-27,
45,1989,1989-09-11,1,26.203,NYG,@,WAS,W 27-24,
46,1989,1989-09-17,2,26.209,NYG,,DET,W 24-14,
47,1989,1989-09-24,3,26.216,NYG,,PHO,W 35-7,
48,1989,1989-10-01,4,26.223,NYG,@,DAL,W 30-13,
49,1989,1989-10-08,5,26.230,NYG,@,PHI,L 19-21,
50,1989,1989-10-15,6,26.237,NYG,,WAS,W 20-17,
51,1989,1989-10-22,7,26.244,NYG,@,SDG,W 20-13,
52,1989,1989-10-30,8,26.252,NYG,,MIN,W 24-14,
53,1989,1989-11-05,9,26.258,NYG,@,PHO,W 20-13,
54,1989,1989-11-12,10,26.265,NYG,@,RAM,L 10-31,
55,1989,1989-11-19,11,26.272,NYG,,SEA,W 15-3,
56,1989,1989-11-27,12,26.280,NYG,@,SFO,L 24-34,
57,1989,1989-12-03,13,26.286,NYG,,PHI,L 17-24,
58,1989,1989-12-10,14,26.293,NYG,@,DEN,W 14-7,
59,1989,1989-12-16,15,26.299,NYG,,DAL,W 15-0,
60,1989,1989-12-24,16,26.307,NYG,,RAI,W 34-17,
61,1990,1990-09-09,1,27.201,NYG,,PHI,W 27-20,
62,1990,1990-09-16,2,27.208,NYG,@,DAL,W 28-7,
63,1990,1990-09-23,3,27.215,NYG,,MIA,W 20-3,
64,1990,1990-09-30,4,27.222,NYG,,DAL,W 31-17,
65,1990,1990-10-14,5,27.236,NYG,@,WAS,W 24-20,
66,1990,1990-10-21,6,27.243,NYG,,PHO,W 20-19,
67,1990,1990-10-28,7,27.250,NYG,,WAS,W 21-10,
68,1990,1990-11-05,8,27.258,NYG,@,IND,W 24-7,
69,1990,1990-11-11,9,27.264,NYG,@,RAM,W 31-7,
70,1990,1990-11-18,10,27.271,NYG,,DET,W 20-0,
71,1990,1990-11-25,11,27.278,NYG,@,PHI,L 13-31,
72,1990,1990-12-03,12,27.286,NYG,@,SFO,L 3-7,
73,1990,1990-12-09,13,27.292,NYG,,MIN,W 23-15,
74,1990,1990-12-15,14,27.298,NYG,,BUF,L 13-17,
75,1990,1990-12-23,15,27.306,NYG,@,PHO,W 24-21,
76,1990,1990-12-30,16,27.313,NYG,@,NWE,W 13-10,
77,1991,1991-09-02,1,28.194,NYG,,SFO,W 16-14,
78,1991,1991-09-08,2,28.200,NYG,,RAM,L 13-19,
79,1991,1991-09-15,3,28.207,NYG,@,CHI,L 17-20,
80,1991,1991-09-22,4,28.214,NYG,,CLE,W 13-10,
81,1991,1991-09-29,5,28.221,NYG,@,DAL,L 16-21,
82,1991,1991-10-06,6,28.228,NYG,,PHO,W 20-9,
83,1991,1991-10-27,8,28.249,NYG,,WAS,L 13-17,
84,1991,1991-11-04,9,28.257,NYG,@,PHI,L 7-30,
85,1991,1991-11-10,10,28.263,NYG,@,PHO,W 21-14,
86,1991,1991-11-17,11,28.270,NYG,,DAL,W 22-9,
87,1991,1991-11-24,12,28.277,NYG,@,TAM,W 21-14,
88,1991,1991-12-01,13,28.284,NYG,@,CIN,L 24-27,
89,1992,1992-09-06,1,29.199,NYG,,SFO,L 14-31,
90,1992,1992-09-13,2,29.206,NYG,,DAL,L 28-34,
91,1992,1992-09-21,3,29.214,NYG,@,CHI,W 27-14,
92,1992,1992-10-04,4,29.227,NYG,@,RAI,L 10-13,
93,1992,1992-10-11,5,29.234,NYG,,PHO,W 31-21,
94,1992,1992-10-18,6,29.241,NYG,@,RAM,L 17-38,
95,1992,1992-10-25,7,29.248,NYG,,SEA,W 23-10,
96,1992,1992-11-01,8,29.255,NYG,@,WAS,W 24-7,
97,1992,1992-11-08,9,29.262,NYG,,GNB,W 27-7,
98,1992,1992-11-15,10,29.269,NYG,@,DEN,L 13-27,
99,1992,1992-11-22,11,29.276,NYG,,PHI,L 34-47,
100,1992,1992-11-26,12,29.280,NYG,@,DAL,L 3-30,
101,1992,1992-12-13,14,29.297,ATL,@,TAM,W 35-7,
102,1992,1992-12-21,15,29.305,ATL,,DAL,L 17-41,
103,1992,1992-12-27,16,29.311,ATL,@,RAM,L 27-38,
104,1993,1993-09-05,1,30.197,NWE,@,BUF,L 14-38,
105,1993,1993-09-12,2,30.204,NWE,,DET,L 16-19,
106,1993,1993-09-19,3,30.211,NWE,,SEA,L 14-17,
107,1993,1993-09-26,4,30.218,NWE,@,NYJ,L 7-45,
108,1993,1993-10-10,5,30.232,NWE,@,PHO,W 23-21,
109,1993,1993-10-17,6,30.239,NWE,,HOU,L 14-28,
110,1993,1993-10-24,7,30.246,NWE,@,SEA,L 9-10,
111,1993,1993-10-31,8,30.253,NWE,@,IND,L 6-9,
112,1993,1993-11-07,9,30.260,NWE,,BUF,L 10-13,
113,1993,1993-11-21,10,30.274,NWE,@,MIA,L 13-17,
114,1993,1993-11-28,11,30.281,NWE,,NYJ,L 0-6,
115,1993,1993-12-05,12,30.288,NWE,@,PIT,L 14-17,
116,1993,1993-12-12,13,30.295,NWE,,CIN,W 7-2,
117,1993,1993-12-19,14,30.302,NWE,@,CLE,W 20-17,
118,1993,1993-12-26,15,30.309,NWE,,IND,W 38-0,
119,1993,1994-01-02,16,30.316,NWE,,MIA,W 33-27,
