ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2017,2017-09-11,1,22.330,MIN,,NOR,W 29-19,*,0.0,1,0
2,2017,2017-09-17,2,22.336,MIN,@,PIT,L 9-26,*,0.0,2,1
3,2017,2017-09-24,3,22.343,MIN,,TAM,W 34-17,*,0.0,0,2
4,2017,2017-10-01,4,22.350,MIN,,DET,L 7-14,,0.0,0,1
5,2017,2017-10-09,5,22.358,MIN,@,CHI,W 20-17,*,0.0,1,0
6,2017,2017-10-15,6,22.364,MIN,,GNB,W 23-10,,0.0,0,0
7,2017,2017-10-22,7,23.006,MIN,,BAL,W 24-16,*,0.0,2,1
8,2017,2017-10-29,8,23.013,MIN,@,CLE,W 33-16,,0.0,2,0
9,2017,2017-11-12,9,23.027,MIN,@,WAS,W 38-30,*,0.0,0,1
10,2017,2017-11-19,10,23.034,MIN,,LAR,W 24-7,,0.0,0,0
11,2017,2017-11-23,11,23.038,MIN,@,DET,W 30-23,,0.0,0,0
12,2017,2017-12-03,12,23.048,MIN,@,ATL,W 14-9,*,0.0,1,0
13,2017,2017-12-10,13,23.055,MIN,@,CAR,L 24-31,,0.0,0,0
14,2017,2017-12-17,14,23.062,MIN,,CIN,W 34-7,*,0.0,1,1
15,2017,2017-12-23,15,23.068,MIN,@,GNB,W 16-0,,0.0,2,1
16,2017,2017-12-31,16,23.076,MIN,,CHI,W 23-10,*,0.0,3,2
17,2018,2018-09-09,1,23.328,MIN,,SFO,W 24-16,*,0.0,3,1
18,2018,2018-09-16,2,23.335,MIN,@,GNB,T 29-29,,0.0,0,0
19,2018,2018-09-23,3,23.342,MIN,,BUF,L 6-27,,0.0,1,0
20,2018,2018-09-27,4,23.346,MIN,@,LAR,L 31-38,,0.0,0,0
