ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2006,2006-09-10,1,22.332,CLE,,NOR,L 14-19,,,,,,,
2,2006,2006-09-17,2,22.339,CLE,@,CIN,L 17-34,*,1.0,,,0,0,0
3,2006,2006-09-24,3,22.346,CLE,,BAL,L 14-15,*,,,,,,
4,2006,2006-10-01,4,22.353,CLE,@,OAK,W 24-21,*,2.0,,,0,0,0
5,2006,2006-10-08,5,22.360,CLE,@,CAR,L 12-20,*,,,,,,
6,2006,2006-10-22,6,23.009,CLE,,DEN,L 7-17,*,,,,,,
7,2006,2006-10-29,7,23.016,CLE,,NYJ,W 20-13,*,,,,,,
8,2006,2006-11-05,8,23.023,CLE,@,SDG,L 25-32,*,1.5,,,0,0,0
9,2006,2006-11-12,9,23.030,CLE,@,ATL,W 17-13,*,1.0,,,0,0,0
10,2006,2006-11-19,10,23.037,CLE,,PIT,L 20-24,*,1.0,,,0,0,0
11,2006,2006-11-26,11,23.044,CLE,,CIN,L 0-30,*,,,,,,
12,2006,2006-12-03,12,23.051,CLE,,KAN,W 31-28,*,1.0,,,0,0,0
13,2006,2006-12-07,13,23.055,CLE,@,PIT,L 7-27,*,,,,,,
14,2006,2006-12-17,14,23.065,CLE,@,BAL,L 17-27,*,0.5,,,0,0,0
15,2006,2006-12-24,15,23.072,CLE,,TAM,L 7-22,*,2.0,,,0,0,0
16,2006,2006-12-31,16,23.079,CLE,@,HOU,L 6-14,*,1.0,,,0,0,0
17,2007,2007-09-09,1,23.331,CLE,,PIT,L 7-34,*,,,,,,
18,2007,2007-09-16,2,23.338,CLE,,CIN,W 51-45,*,,,,,,
19,2007,2007-09-23,3,23.345,CLE,@,OAK,L 24-26,*,2.0,,,0,0,0
20,2007,2007-09-30,4,23.352,CLE,,BAL,W 27-13,*,,,,,,
21,2007,2007-10-07,5,23.359,CLE,@,NWE,L 17-34,*,,,,,,
22,2007,2007-10-14,6,24.001,CLE,,MIA,W 41-31,*,1.0,,,0,0,0
23,2007,2007-10-28,7,24.015,CLE,@,STL,W 27-20,*,,,,,,
24,2007,2007-11-04,8,24.022,CLE,,SEA,W 33-30,*,,,,,,
25,2007,2007-11-11,9,24.029,CLE,@,PIT,L 28-31,*,,,,,,
26,2007,2007-11-18,10,24.036,CLE,@,BAL,W 33-30,*,1.0,,,0,0,0
27,2007,2007-11-25,11,24.043,CLE,,HOU,W 27-17,*,,,,,,
28,2007,2007-12-02,12,24.050,CLE,@,ARI,L 21-27,*,,,,,,
29,2007,2007-12-09,13,24.057,CLE,@,NYJ,W 24-18,*,1.0,,,0,0,0
30,2007,2007-12-16,14,24.064,CLE,,BUF,W 8-0,*,,,,,,
31,2007,2007-12-23,15,24.071,CLE,@,CIN,L 14-19,*,,,,,,
32,2007,2007-12-30,16,24.078,CLE,,SFO,W 20-7,*,,,,,,
33,2008,2008-09-07,1,24.330,CLE,,DAL,L 10-28,*,0.0,4,0,0,0,0
34,2008,2008-09-14,2,24.337,CLE,,PIT,L 6-10,*,0.0,1,2,0,0,0
35,2008,2008-09-21,3,24.344,CLE,@,BAL,L 10-28,*,0.0,3,0,0,0,0
36,2008,2008-09-28,4,24.351,CLE,@,CIN,W 20-12,*,1.0,3,0,0,0,0
37,2008,2008-10-13,5,25.000,CLE,,NYG,W 35-14,*,0.0,0,0,0,0,0
