ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2013,2013-09-08,1,23.340,TAM,@,NYJ,L 17-18,*,0,0,0.0,3,0,0,0,0
2,2013,2013-09-15,2,23.347,TAM,,NOR,L 14-16,*,0,0,0.0,3,0,0,0,0
3,2013,2013-09-22,3,23.354,TAM,@,NWE,L 3-23,*,0,0,0.0,2,1,0,0,0
4,2013,2013-09-29,4,23.361,TAM,,ARI,L 10-13,*,0,0,0.0,1,0,1,0,0
5,2013,2013-10-13,5,24.010,TAM,,PHI,L 20-31,*,0,0,0.0,5,0,0,0,0
6,2013,2013-10-20,6,24.017,TAM,@,ATL,L 23-31,*,0,0,0.0,1,0,0,0,0
7,2013,2013-10-24,7,24.021,TAM,,CAR,L 13-31,*,0,0,0.0,4,0,0,0,0
8,2013,2013-11-03,8,24.031,TAM,@,SEA,L 24-27,*,0,0,0.0,1,2,0,0,0
9,2013,2013-11-11,9,24.039,TAM,,MIA,W 22-19,*,0,0,0.0,5,0,0,0,0
10,2013,2013-11-17,10,24.045,TAM,,ATL,W 41-28,*,0,0,0.0,6,0,0,0,0
11,2013,2013-11-24,11,24.052,TAM,@,DET,W 24-21,*,0,0,0.0,3,0,1,15,0
12,2013,2013-12-01,12,24.059,TAM,@,CAR,L 6-27,*,0,0,0.0,1,2,0,0,0
13,2013,2013-12-08,13,24.066,TAM,,BUF,W 27-6,*,0,0,0.0,2,0,1,18,0
14,2013,2013-12-15,14,24.073,TAM,,SFO,L 14-33,*,0,0,0.0,3,0,0,0,0
15,2013,2013-12-22,15,24.080,TAM,@,STL,L 13-23,*,0,0,0.0,5,0,0,0,0
16,2013,2013-12-29,16,24.087,TAM,@,NOR,L 17-42,*,0,0,0.0,4,1,0,0,0
17,2014,2014-09-07,1,24.339,TAM,,CAR,L 14-20,*,0,0,0.0,5,0,0,0,0
18,2014,2014-09-14,2,24.346,TAM,,STL,L 17-19,*,0,0,0.0,3,1,0,0,0
19,2014,2014-09-18,3,24.350,TAM,@,ATL,L 14-56,*,0,0,0.0,2,0,0,0,0
20,2014,2014-09-28,4,24.360,TAM,@,PIT,W 27-24,,0,0,0.0,1,1,0,0,0
21,2014,2014-10-05,5,25.002,TAM,@,NOR,L 31-37,*,0,0,0.0,4,1,1,0,0
22,2014,2014-10-26,7,25.023,TAM,,MIN,L 13-19,*,0,0,0.0,2,0,0,0,0
23,2014,2014-11-02,8,25.030,TAM,@,CLE,L 17-22,*,0,0,0.0,0,1,1,18,0
24,2014,2014-11-09,9,25.037,TAM,,ATL,L 17-27,*,0,0,0.0,7,1,0,0,0
25,2014,2014-11-16,10,25.044,TAM,@,WAS,W 27-7,*,0,6,0.0,2,0,1,19,1
26,2014,2014-11-23,11,25.051,TAM,@,CHI,L 13-21,*,0,0,0.0,3,0,0,0,0
27,2014,2014-11-30,12,25.058,TAM,,CIN,L 13-14,*,0,0,0.0,1,0,1,32,0
