ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2017,2017-10-23,7,22.242,PHI,,WAS,W 34-24,,0.0,0,0
2,2017,2017-10-29,8,22.248,PHI,,SFO,W 33-10,,0.0,0,0
3,2017,2017-11-05,9,22.255,PHI,,DEN,W 51-23,,0.0,0,0
4,2017,2017-11-19,10,22.269,PHI,@,DAL,W 37-9,,0.0,0,0
5,2017,2017-11-26,11,22.276,PHI,,CHI,W 31-3,,0.0,0,0
6,2017,2017-12-03,12,22.283,PHI,@,SEA,L 10-24,,0.0,0,0
7,2017,2017-12-10,13,22.290,PHI,@,LAR,W 43-35,,0.0,0,0
8,2017,2017-12-17,14,22.297,PHI,@,NYG,W 34-29,,0.0,0,0
9,2017,2017-12-25,15,22.305,PHI,,OAK,W 19-10,,0.0,0,0
10,2017,2017-12-31,16,22.311,PHI,,DAL,L 0-6,*,0.0,0,1
11,2018,2018-09-06,1,23.195,PHI,,ATL,W 18-12,*,0.0,1,0
12,2018,2018-09-16,2,23.205,PHI,@,TAM,L 21-27,,0.0,0,0
13,2018,2018-09-23,3,23.212,PHI,,IND,W 20-16,,0.0,0,0
