ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
64,2003,2003-12-14,14,28.352,BUF,@,TEN,L 26-28,*
65,2003,2003-12-21,15,28.359,BUF,,MIA,L 3-20,*
66,2003,2003-12-27,16,29.000,BUF,@,NWE,L 0-31,*
67,2004,2004-09-12,1,29.260,BUF,,JAX,L 10-13,*
68,2004,2004-09-19,2,29.267,BUF,@,OAK,L 10-13,*
69,2004,2004-10-03,3,29.281,BUF,,NWE,L 17-31,*
70,2004,2004-11-07,8,29.316,BUF,,NYJ,W 22-17,*
71,2004,2004-11-14,9,29.323,BUF,@,NWE,L 6-29,*
72,2004,2004-11-21,10,29.330,BUF,,STL,W 37-17,*
73,2004,2004-11-28,11,29.337,BUF,@,SEA,W 38-9,*
74,2004,2004-12-05,12,29.344,BUF,@,MIA,W 42-32,*
75,2004,2004-12-12,13,29.351,BUF,,CLE,W 37-7,*
76,2004,2004-12-19,14,29.358,BUF,@,CIN,W 33-17,*
77,2004,2004-12-26,15,29.365,BUF,@,SFO,W 41-7,*
78,2004,2005-01-02,16,30.006,BUF,,PIT,L 24-29,*
79,2005,2005-09-11,1,30.258,BUF,,HOU,W 22-7,*
80,2005,2005-09-18,2,30.265,BUF,@,TAM,L 3-19,*
81,2005,2005-09-25,3,30.272,BUF,,ATL,L 16-24,*
82,2005,2005-10-02,4,30.279,BUF,@,NOR,L 7-19,*
83,2005,2005-10-09,5,30.286,BUF,,MIA,W 20-14,*
84,2005,2005-10-16,6,30.293,BUF,,NYJ,W 27-17,*
85,2005,2005-10-23,7,30.300,BUF,@,OAK,L 17-38,*
86,2005,2005-10-30,8,30.307,BUF,@,NWE,L 16-21,*
87,2005,2005-11-13,9,30.321,BUF,,KAN,W 14-3,*
88,2005,2005-11-20,10,30.328,BUF,@,SDG,L 10-48,*
89,2005,2005-11-27,11,30.335,BUF,,CAR,L 9-13,*
90,2005,2005-12-04,12,30.342,BUF,@,MIA,L 23-24,*
91,2005,2005-12-11,13,30.349,BUF,,NWE,L 7-35,*
92,2005,2005-12-17,14,30.355,BUF,,DEN,L 17-28,*
93,2005,2005-12-24,15,30.362,BUF,@,CIN,W 37-27,*
94,2005,2006-01-01,16,31.005,BUF,@,NYJ,L 26-30,*
