ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
62,2000,2000-10-08,5,27.065,NOR,@,CHI,W 31-10,,,,,
63,2000,2000-10-15,6,27.072,NOR,,CAR,W 24-6,,,,,
64,2000,2000-10-22,7,27.079,NOR,@,ATL,W 21-19,,,,,
65,2000,2000-10-29,8,27.086,NOR,@,ARI,W 21-10,,,,,
66,2000,2000-11-05,9,27.093,NOR,,SFO,W 31-15,,,,,
67,2000,2000-11-12,10,27.100,NOR,@,CAR,W 20-10,*,,,,
68,2000,2000-11-19,11,27.107,NOR,,OAK,L 22-31,,,,,
69,2000,2000-11-26,12,27.114,NOR,@,STL,W 31-24,,,,,
70,2000,2000-12-03,13,27.121,NOR,,DEN,L 23-38,,,,,
71,2000,2000-12-10,14,27.128,NOR,@,SFO,W 31-27,*,,,,
72,2000,2000-12-17,15,27.135,NOR,,ATL,W 23-7,*,0.0,1,0,0
73,2000,2000-12-24,16,27.142,NOR,,STL,L 21-26,,,,,
74,2001,2001-09-09,1,28.036,SDG,,WAS,W 30-3,*,0.0,1,0,0
75,2001,2001-10-07,4,28.064,SDG,@,CLE,L 16-20,*,,,,
76,2001,2001-10-14,5,28.071,SDG,@,NWE,L 26-29,*,,,,
77,2001,2001-10-28,7,28.085,SDG,,BUF,W 27-24,,,,,
78,2001,2001-11-04,8,28.092,SDG,,KAN,L 20-25,,,,,
79,2001,2001-11-11,9,28.099,SDG,@,DEN,L 16-26,,,,,
80,2002,2002-09-08,1,29.035,SDG,@,CIN,W 34-6,*,0.0,1,0,0
81,2002,2002-09-15,2,29.042,SDG,,HOU,W 24-3,*,,,,
82,2002,2002-09-22,3,29.049,SDG,@,ARI,W 23-15,*,,,,
83,2002,2002-09-29,4,29.056,SDG,,NWE,W 21-14,*,,,,
84,2002,2002-10-06,5,29.063,SDG,@,DEN,L 9-26,*,,,,
85,2002,2002-10-13,6,29.070,SDG,,KAN,W 35-34,*,,,,
86,2002,2002-10-20,7,29.077,SDG,@,OAK,W 27-21,*,,,,
87,2002,2002-11-03,8,29.091,SDG,,NYJ,L 13-44,*,,,,
88,2002,2002-11-10,9,29.098,SDG,@,STL,L 24-28,*,,,,
89,2002,2002-11-17,10,29.105,SDG,,SFO,W 20-17,*,1.0,0,0,0
90,2002,2002-11-24,11,29.112,SDG,@,MIA,L 3-30,*,,,,
91,2002,2002-12-01,12,29.119,SDG,,DEN,W 30-27,*,0.0,1,8,0
92,2002,2002-12-08,13,29.126,SDG,,OAK,L 7-27,*,,,,
93,2002,2002-12-15,14,29.133,SDG,@,BUF,L 13-20,*,,,,
94,2002,2002-12-22,15,29.140,SDG,@,KAN,L 22-24,*,,,,
95,2002,2002-12-29,16,29.147,SDG,,SEA,L 28-31,*,1.0,1,1,0
96,2003,2003-09-28,4,30.055,DET,@,DEN,L 16-20,,,,,
97,2003,2003-10-05,5,30.062,DET,@,SFO,L 17-24,,,,,
