ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1983,1983-09-04,1,23.214,BUF,,MIA,L 0-12
2,1983,1983-09-11,2,23.221,BUF,@,CIN,W 10-6
3,1983,1983-09-18,3,23.228,BUF,,BAL,W 28-23
4,1983,1983-09-25,4,23.235,BUF,,HOU,W 30-13
5,1983,1983-10-03,5,23.243,BUF,,NYJ,L 10-34
6,1983,1983-10-09,6,23.249,BUF,@,MIA,W 38-35
7,1983,1983-10-16,7,23.256,BUF,@,BAL,W 30-7
8,1983,1983-10-23,8,23.263,BUF,,NWE,L 0-31
9,1983,1983-10-30,9,23.270,BUF,,NOR,W 27-21
10,1983,1983-11-06,10,23.277,BUF,@,NWE,L 7-21
11,1983,1983-11-13,11,23.284,BUF,@,NYJ,W 24-17
12,1983,1983-11-20,12,23.291,BUF,,RAI,L 24-27
13,1983,1983-11-27,13,23.298,BUF,@,RAM,L 17-41
14,1983,1983-12-18,16,23.319,BUF,@,ATL,L 14-31
