ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-09-08,1,22.120,JAX,,KAN,L 2-28,,,,
2,2013,2013-09-15,2,22.127,JAX,@,OAK,L 9-19,,0.0,2,0
3,2013,2013-09-22,3,22.134,JAX,@,SEA,L 17-45,*,0.0,3,2
4,2013,2013-09-29,4,22.141,JAX,,IND,L 3-37,,,,
5,2013,2013-10-06,5,22.148,JAX,@,STL,L 20-34,,,,
6,2013,2013-10-13,6,22.155,JAX,@,DEN,L 19-35,,,,
7,2013,2013-10-20,7,22.162,JAX,,SDG,L 6-24,,,,
8,2013,2013-10-27,8,22.169,JAX,,SFO,L 10-42,,0.0,1,0
9,2013,2013-11-10,9,22.183,JAX,@,TEN,W 29-27,,0.0,1,1
10,2013,2013-11-17,10,22.190,JAX,,ARI,L 14-27,,,,
11,2013,2013-11-24,11,22.197,JAX,@,HOU,W 13-6,,,,
12,2013,2013-12-01,12,22.204,JAX,@,CLE,W 32-28,,0.0,1,0
13,2013,2013-12-05,13,22.208,JAX,,HOU,W 27-20,,0.0,1,0
14,2013,2013-12-15,14,22.218,JAX,,BUF,L 20-27,,,,
15,2013,2013-12-22,15,22.225,JAX,,TEN,L 16-20,,,,
16,2013,2013-12-29,16,22.232,JAX,@,IND,L 10-30,,,,
17,2014,2014-09-07,1,23.119,JAX,@,PHI,L 17-34,,,,
18,2014,2014-09-14,2,23.126,JAX,@,WAS,L 10-41,,0.0,1,1
19,2014,2014-09-21,3,23.133,JAX,,IND,L 17-44,,0.0,2,0
20,2014,2014-09-28,4,23.140,JAX,@,SDG,L 14-33,,0.0,5,0
21,2014,2014-10-05,5,23.147,JAX,,PIT,L 9-17,*,0.0,4,0
22,2014,2014-10-12,6,23.154,JAX,@,TEN,L 14-16,*,0.0,1,1
23,2014,2014-10-19,7,23.161,JAX,,CLE,W 24-6,*,0.0,1,1
24,2014,2014-10-26,8,23.168,JAX,,MIA,L 13-27,*,,,
25,2014,2014-11-02,9,23.175,JAX,@,CIN,L 23-33,*,0.0,2,2
26,2014,2014-11-09,10,23.182,JAX,,DAL,L 17-31,*,0.0,6,0
27,2014,2014-11-23,11,23.196,JAX,@,IND,L 3-23,*,0.0,2,0
28,2014,2014-11-30,12,23.203,JAX,,NYG,W 25-24,*,0.0,1,0
29,2014,2014-12-07,13,23.210,JAX,,HOU,L 13-27,*,0.0,6,0
30,2014,2014-12-14,14,23.217,JAX,@,BAL,L 12-20,*,0.0,1,1
31,2014,2014-12-18,15,23.221,JAX,,TEN,W 21-13,*,0.0,4,0
32,2014,2014-12-28,16,23.231,JAX,@,HOU,L 17-23,*,0.0,6,1
33,2015,2015-09-13,1,24.125,JAX,,CAR,L 9-20,,0.0,1,0
34,2015,2015-09-20,2,24.132,JAX,,MIA,W 23-20,*,0.0,2,2
35,2015,2015-09-27,3,24.139,JAX,@,NWE,L 17-51,*,0.0,3,0
36,2015,2015-10-04,4,24.146,JAX,@,IND,L 13-16,*,0.0,3,1
37,2015,2015-10-11,5,24.153,JAX,@,TAM,L 31-38,,0.0,1,0
38,2015,2015-10-18,6,24.160,JAX,,HOU,L 20-31,,0.0,0,0
39,2015,2015-10-25,7,24.167,JAX,,BUF,W 34-31,,0.0,0,0
40,2015,2015-11-08,8,24.181,JAX,@,NYJ,L 23-28,,0.0,0,0
41,2015,2015-11-15,9,24.188,JAX,@,BAL,W 22-20,,0.0,0,0
42,2015,2015-11-19,10,24.192,JAX,,TEN,W 19-13,,0.0,2,0
43,2015,2015-11-29,11,24.202,JAX,,SDG,L 25-31,,0.0,3,0
44,2015,2015-12-06,12,24.209,JAX,@,TEN,L 39-42,,0.0,0,0
45,2015,2015-12-20,14,24.223,JAX,,ATL,L 17-23,,0.0,0,0
46,2015,2015-12-27,15,24.230,JAX,@,NOR,L 27-38,,0.0,2,1
47,2017,2017-10-15,6,26.157,OAK,,LAC,L 16-17,,0.0,0,0
48,2017,2017-10-19,7,26.161,OAK,,KAN,W 31-30,,0.0,0,0
49,2017,2017-10-29,8,26.171,OAK,@,BUF,L 14-34,,0.0,0,0
