ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-18,1,26.321,RAM,,STL,W 34-13
2,1970,1970-09-27,2,26.330,RAM,@,BUF,W 19-0
3,1970,1970-10-04,3,26.337,RAM,,SDG,W 37-10
4,1970,1970-10-11,4,26.344,RAM,,SFO,L 6-20
5,1970,1970-10-18,5,26.351,RAM,@,GNB,W 31-21
6,1970,1970-10-26,6,26.359,RAM,@,MIN,L 3-13
7,1970,1970-11-01,7,27.000,RAM,@,NOR,W 30-17
8,1970,1970-11-08,8,27.007,RAM,,ATL,T 10-10
9,1970,1970-11-15,9,27.014,RAM,,NYJ,L 20-31
10,1970,1970-11-22,10,27.021,RAM,@,ATL,W 17-7
11,1970,1970-11-29,11,27.028,RAM,@,SFO,W 30-13
12,1970,1970-12-06,12,27.035,RAM,,NOR,W 34-16
13,1970,1970-12-14,13,27.043,RAM,,DET,L 23-28
14,1970,1970-12-20,14,27.049,RAM,@,NYG,W 31-3
15,1971,1971-09-19,1,27.322,RAM,@,NOR,L 20-24
16,1971,1971-09-26,2,27.329,RAM,,ATL,T 20-20
17,1971,1971-10-03,3,27.336,RAM,,CHI,W 17-3
18,1971,1971-10-10,4,27.343,RAM,@,SFO,W 20-13
19,1971,1971-10-17,5,27.350,RAM,@,ATL,W 24-16
20,1971,1971-10-24,6,27.357,RAM,,GNB,W 30-13
21,1971,1971-10-31,7,27.364,RAM,,MIA,L 14-20
22,1971,1971-11-08,8,28.007,RAM,@,BAL,L 17-24
23,1971,1971-11-14,9,28.013,RAM,@,DET,W 21-13
24,1971,1971-11-21,10,28.020,RAM,,SFO,W 17-6
25,1971,1971-11-25,11,28.024,RAM,@,DAL,L 21-28
26,1971,1971-12-05,12,28.034,RAM,,NOR,W 45-28
27,1971,1971-12-13,13,28.042,RAM,,WAS,L 24-38
28,1971,1971-12-19,14,28.048,RAM,@,PIT,W 23-14
29,1972,1972-09-17,1,28.321,RAM,,NOR,W 34-14
30,1972,1972-09-24,2,28.328,RAM,@,CHI,T 13-13
31,1972,1972-10-01,3,28.335,RAM,@,ATL,L 3-31
32,1972,1972-10-08,4,28.342,RAM,,SFO,W 31-7
33,1972,1972-10-15,5,28.349,RAM,@,PHI,W 34-3
34,1972,1972-10-22,6,28.356,RAM,,CIN,W 15-12
35,1972,1972-10-29,7,28.363,RAM,@,OAK,L 17-45
