ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1987,1987-09-20,2,21.340,RAM,,MIN,L 16-21
2,1988,1988-09-04,1,22.325,RAM,@,GNB,W 34-7
3,1988,1988-09-11,2,22.332,RAM,,DET,W 17-10
4,1988,1988-09-18,3,22.339,RAM,@,RAI,W 22-17
5,1988,1988-09-25,4,22.346,RAM,@,NYG,W 45-31
6,1988,1988-10-02,5,22.353,RAM,,PHO,L 27-41
7,1988,1988-10-09,6,22.360,RAM,@,ATL,W 33-0
8,1988,1988-10-16,7,23.001,RAM,,SFO,L 21-24
9,1988,1988-10-23,8,23.008,RAM,,SEA,W 31-10
10,1988,1988-11-13,11,23.029,RAM,,NOR,L 10-14
11,1988,1988-11-20,12,23.036,RAM,,SDG,L 24-38
12,1988,1988-11-27,13,23.043,RAM,@,DEN,L 24-35
13,1988,1988-12-05,14,23.051,RAM,,CHI,W 23-3
