ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
87,2003,2003-10-26,7,30.010,PHI,,NYJ,W 24-17,,,,,
88,2003,2003-11-02,8,30.017,PHI,@,ATL,W 23-16,,,,,
89,2003,2003-11-10,9,30.025,PHI,@,GNB,W 17-14,,,,,
90,2003,2003-11-16,10,30.031,PHI,,NYG,W 28-10,,,,,
91,2003,2003-11-23,11,30.038,PHI,,NOR,W 33-20,,,,,
92,2003,2003-11-30,12,30.045,PHI,@,CAR,W 25-16,,,,,
93,2003,2003-12-07,13,30.052,PHI,,DAL,W 36-10,,,,,
94,2003,2003-12-15,14,30.060,PHI,@,MIA,W 34-27,,,,,
95,2003,2003-12-21,15,30.066,PHI,,SFO,L 28-31,,,,,
96,2003,2003-12-27,16,30.072,PHI,@,WAS,W 31-7,*,1.0,0,0,0
97,2004,2004-09-12,1,30.332,PHI,,NYG,W 31-17,,,,,
98,2004,2004-09-20,2,30.340,PHI,,MIN,W 27-16,,0.0,1,15,0
99,2004,2004-09-26,3,30.346,PHI,@,DET,W 30-13,,,,,
100,2004,2004-10-03,4,30.353,PHI,@,CHI,W 19-9,,,,,
101,2004,2004-10-17,5,31.001,PHI,,CAR,W 30-8,,,,,
102,2004,2004-10-24,6,31.008,PHI,@,CLE,W 34-31,,,,,
103,2004,2004-10-31,7,31.015,PHI,,BAL,W 15-10,,,,,
104,2004,2004-11-07,8,31.022,PHI,@,PIT,L 3-27,,,,,
105,2004,2004-11-15,9,31.030,PHI,@,DAL,W 49-21,,,,,
106,2004,2004-11-21,10,31.036,PHI,,WAS,W 28-6,*,0.0,1,7,0
107,2004,2004-11-28,11,31.043,PHI,@,NYG,W 27-6,,,,,
108,2004,2004-12-05,12,31.050,PHI,,GNB,W 47-17,,,,,
109,2004,2004-12-12,13,31.057,PHI,@,WAS,W 17-14,,,,,
110,2004,2004-12-19,14,31.064,PHI,,DAL,W 12-7,,1.0,0,0,0
111,2004,2004-12-27,15,31.072,PHI,@,STL,L 7-20,,,,,
112,2004,2005-01-02,16,31.078,PHI,,CIN,L 10-38,,,,,
113,2005,2005-09-12,1,31.331,ATL,,PHI,W 14-10,,,,,
114,2005,2005-09-18,2,31.337,ATL,@,SEA,L 18-21,,,,,
115,2005,2005-09-25,3,31.344,ATL,@,BUF,W 24-16,,,,,
116,2005,2005-10-02,4,31.351,ATL,,MIN,W 30-10,,,,,
117,2005,2005-10-09,5,31.358,ATL,,NWE,L 28-31,,,,,
118,2005,2005-10-16,6,32.000,ATL,@,NOR,W 34-31,,,,,
119,2005,2005-10-24,7,32.008,ATL,,NYJ,W 27-14,,,,,
120,2005,2005-11-06,8,32.021,ATL,@,MIA,W 17-10,,,,,
121,2005,2005-11-13,9,32.028,ATL,,GNB,L 25-33,,,,,
122,2005,2005-11-20,10,32.035,ATL,,TAM,L 27-30,,,,,
123,2005,2005-11-24,11,32.039,ATL,@,DET,W 27-7,,,,,
124,2005,2005-12-04,12,32.049,ATL,@,CAR,L 6-24,,,,,
125,2005,2005-12-12,13,32.057,ATL,,NOR,W 36-17,,,,,
126,2005,2005-12-18,14,32.063,ATL,@,CHI,L 3-16,,,,,
127,2005,2005-12-24,15,32.069,ATL,@,TAM,L 24-27,,,,,
128,2005,2006-01-01,16,32.077,ATL,,CAR,L 11-44,,,,,
129,2006,2006-09-10,1,32.329,ATL,@,CAR,W 20-6,,,,,
130,2006,2006-09-17,2,32.336,ATL,,TAM,W 14-3,,,,,
131,2006,2006-09-25,3,32.344,ATL,@,NOR,L 3-23,,,,,
132,2006,2006-10-01,4,32.350,ATL,,ARI,W 32-10,,,,,
133,2006,2006-10-15,5,32.364,ATL,,NYG,L 14-27,,,,,
134,2006,2006-10-22,6,33.006,ATL,,PIT,W 41-38,,,,,
135,2006,2006-10-29,7,33.013,ATL,@,CIN,W 29-27,,,,,
136,2006,2006-11-05,8,33.020,ATL,@,DET,L 14-30,,,,,
137,2006,2006-11-12,9,33.027,ATL,,CLE,L 13-17,,,,,
138,2006,2006-11-19,10,33.034,ATL,@,BAL,L 10-24,,,,,
139,2006,2006-11-26,11,33.041,ATL,,NOR,L 13-31,,,,,
140,2006,2006-12-03,12,33.048,ATL,@,WAS,W 24-14,,,,,
141,2006,2006-12-10,13,33.055,ATL,@,TAM,W 17-6,,,,,
142,2006,2006-12-16,14,33.061,ATL,,DAL,L 28-38,,,,,
143,2006,2006-12-24,15,33.069,ATL,,CAR,L 3-10,,,,,
144,2006,2006-12-31,16,33.076,ATL,@,PHI,L 17-24,,,,,
