ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
23,2013,2013-09-22,3,24.108,NYG,@,CAR,L 0-38,*,0,0,0.0,4,2,0,0,0
24,2013,2013-09-29,4,24.115,NYG,@,KAN,L 7-31,*,0,0,0.0,2,1,1,-4,0
25,2013,2013-10-06,5,24.122,NYG,,PHI,L 21-36,*,0,0,0.0,3,0,0,0,0
26,2013,2013-10-10,6,24.126,NYG,@,CHI,L 21-27,*,0,0,0.0,9,0,0,0,0
27,2013,2013-10-21,7,24.137,NYG,,MIN,W 23-7,*,0,0,0.0,5,0,0,0,0
28,2013,2013-10-27,8,24.143,NYG,@,PHI,W 15-7,*,0,0,0.0,5,0,0,0,0
29,2013,2013-11-10,9,24.157,NYG,,OAK,W 24-20,*,0,0,0.0,3,1,0,0,0
30,2013,2013-11-17,10,24.164,NYG,,GNB,W 27-13,*,0,0,0.0,6,0,0,0,0
31,2013,2013-11-24,11,24.171,NYG,,DAL,L 21-24,*,0,0,0.0,6,0,0,0,0
32,2013,2013-12-01,12,24.178,NYG,@,WAS,W 24-17,*,0,0,0.0,2,3,0,0,0
33,2013,2013-12-08,13,24.185,NYG,@,SDG,L 14-37,*,0,0,0.0,5,1,0,0,0
34,2013,2013-12-15,14,24.192,NYG,,SEA,L 0-23,*,0,0,0.0,4,0,0,0,0
35,2013,2013-12-22,15,24.199,NYG,@,DET,W 23-20,*,0,0,0.0,4,0,0,0,0
36,2013,2013-12-29,16,24.206,NYG,,WAS,W 20-6,*,0,0,0.0,4,1,0,0,0
37,2014,2014-09-08,1,25.094,NYG,@,DET,L 14-35,*,0,0,0.0,4,4,0,0,0
38,2014,2014-09-14,2,25.100,NYG,,ARI,L 14-25,*,0,0,0.0,8,1,0,0,0
39,2014,2014-09-21,3,25.107,NYG,,HOU,W 30-17,*,0,0,0.0,4,1,1,0,0
40,2014,2014-09-25,4,25.111,NYG,@,WAS,W 45-14,*,0,0,0.0,3,0,1,28,0
41,2014,2014-10-05,5,25.121,NYG,,ATL,W 30-20,*,0,0,0.0,3,1,0,0,0
42,2014,2014-10-12,6,25.128,NYG,@,PHI,L 0-27,*,0,0,0.0,5,1,0,0,0
43,2014,2014-10-19,7,25.135,NYG,@,DAL,L 21-31,*,0,0,0.0,7,0,1,38,0
44,2014,2014-11-03,8,25.150,NYG,,IND,L 24-40,*,0,0,0.0,3,0,0,0,0
45,2015,2015-09-13,1,26.099,NYG,@,DAL,L 26-27,*,0,0,0.0,6,2,0,0,0
46,2015,2015-09-20,2,26.106,NYG,,ATL,L 20-24,*,0,0,0.0,4,0,0,0,0
47,2015,2015-09-24,3,26.110,NYG,,WAS,W 32-21,*,0,0,0.0,6,2,1,6,0
48,2015,2015-10-04,4,26.120,NYG,@,BUF,W 24-10,*,0,0,0.0,5,1,0,0,0
49,2015,2015-10-11,5,26.127,NYG,,SFO,W 30-27,*,0,0,0.0,5,1,0,0,0
50,2015,2015-11-29,11,26.176,NYG,@,WAS,L 14-20,*,0,0,0.0,3,1,0,0,0
51,2015,2015-12-06,12,26.183,NYG,,NYJ,L 20-23,*,0,0,0.0,4,1,0,0,0
52,2015,2015-12-14,13,26.191,NYG,@,MIA,W 31-24,*,0,0,0.0,5,0,0,0,0
53,2015,2015-12-20,14,26.197,NYG,,CAR,L 35-38,,0,0,0.0,7,0,0,0,0
54,2015,2015-12-27,15,26.204,NYG,@,MIN,L 17-49,*,0,0,0.0,6,0,0,0,0
55,2015,2016-01-03,16,26.211,NYG,,PHI,L 30-35,*,0,0,0.0,4,0,0,0,0
56,2016,2016-09-11,1,27.097,JAX,,GNB,L 23-27,*,0,0,0.0,2,0,0,0,0
57,2016,2016-10-02,4,27.118,JAX,,IND,W 30-27,,0,0,0.0,3,0,0,0,0
58,2016,2016-10-16,5,27.132,JAX,@,CHI,W 17-16,*,0,0,0.0,4,0,0,0,0
59,2016,2016-10-23,6,27.139,JAX,,OAK,L 16-33,*,0,0,0.0,7,0,0,0,0
60,2016,2016-10-27,7,27.143,JAX,@,TEN,L 22-36,,0,0,0.0,4,0,0,0,0
61,2016,2016-11-06,8,27.153,JAX,@,KAN,L 14-19,*,0,0,0.0,3,0,0,0,0
62,2016,2016-11-13,9,27.160,JAX,,HOU,L 21-24,*,0,0,0.0,2,0,0,0,0
63,2016,2016-11-20,10,27.167,JAX,@,DET,L 19-26,*,0,0,0.0,1,0,0,0,0
64,2016,2016-11-27,11,27.174,JAX,@,BUF,L 21-28,*,0,0,0.0,5,0,0,0,0
65,2016,2016-12-04,12,27.181,JAX,,DEN,L 10-20,*,0,0,0.0,5,0,0,0,0
66,2016,2016-12-11,13,27.188,JAX,,MIN,L 16-25,*,0,0,0.0,4,0,0,0,0
67,2016,2016-12-18,14,27.195,JAX,@,HOU,L 20-21,*,0,0,0.0,2,0,0,0,0
68,2016,2016-12-24,15,27.201,JAX,,TEN,W 38-17,*,0,0,0.0,2,0,0,0,0
69,2016,2017-01-01,16,27.209,JAX,@,IND,L 20-24,*,0,0,0.0,2,3,0,0,0
70,2017,2017-09-24,3,28.110,CHI,,PIT,W 23-17,,0,0,0.0,2,1,0,0,0
71,2017,2017-09-28,4,28.114,CHI,@,GNB,L 14-35,,0,0,0.0,0,0,0,0,0
72,2017,2017-10-09,5,28.125,CHI,,MIN,L 17-20,*,0,0,0.0,4,0,0,0,0
73,2017,2017-10-15,6,28.131,CHI,@,BAL,W 27-24,*,0,0,0.0,2,0,0,0,0
74,2017,2017-10-22,7,28.138,CHI,,CAR,W 17-3,*,0,0,0.0,4,0,0,0,0
75,2017,2017-10-29,8,28.145,CHI,@,NOR,L 12-20,*,0,0,0.0,2,0,0,0,0
76,2017,2017-11-12,9,28.159,CHI,,GNB,L 16-23,*,0,0,0.0,1,0,0,0,0
77,2017,2017-11-19,10,28.166,CHI,,DET,L 24-27,*,0,0,0.0,3,0,0,0,0
78,2017,2017-11-26,11,28.173,CHI,@,PHI,L 3-31,*,0,0,0.0,5,0,0,0,0
79,2017,2017-12-03,12,28.180,CHI,,SFO,L 14-15,*,0,0,0.0,4,0,0,0,0
80,2017,2017-12-10,13,28.187,CHI,@,CIN,W 33-7,*,0,0,0.0,6,0,0,0,0
81,2017,2017-12-16,14,28.193,CHI,@,DET,L 10-20,*,0,0,0.0,5,1,0,0,0
82,2017,2017-12-24,15,28.201,CHI,,CLE,W 20-3,*,0,0,0.0,2,0,0,0,0
83,2017,2017-12-31,16,28.208,CHI,@,MIN,L 10-23,*,0,0,0.0,5,1,0,0,0
84,2018,2018-09-09,1,29.095,CHI,@,GNB,L 23-24,*,0,0,0.0,4,1,0,0,0
85,2018,2018-09-17,2,29.103,CHI,,SEA,W 24-17,*,1,6,0.0,4,0,1,49,1
86,2018,2018-09-23,3,29.109,CHI,@,ARI,W 16-14,*,0,0,0.0,1,1,0,0,0
