ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1975,1975-09-21,1,23.036,CLE,@,CIN,L 17-24
2,1975,1975-09-28,2,23.043,CLE,,MIN,L 10-42
3,1975,1975-10-05,3,23.050,CLE,,PIT,L 6-42
4,1975,1975-10-12,4,23.057,CLE,,HOU,L 10-40
5,1975,1975-10-19,5,23.064,CLE,@,DEN,L 15-16
6,1975,1975-10-26,6,23.071,CLE,,WAS,L 7-23
7,1975,1975-11-02,7,23.078,CLE,@,BAL,L 7-21
8,1975,1975-11-09,8,23.085,CLE,@,DET,L 10-21
9,1975,1975-11-16,9,23.092,CLE,@,OAK,L 17-38
10,1975,1975-11-23,10,23.099,CLE,,CIN,W 35-23
11,1975,1975-11-30,11,23.106,CLE,,NOR,W 17-16
12,1975,1975-12-07,12,23.113,CLE,@,PIT,L 17-31
13,1975,1975-12-14,13,23.120,CLE,,KAN,W 40-14
14,1975,1975-12-21,14,23.127,CLE,@,HOU,L 10-21
15,1976,1976-09-12,1,24.027,CLE,,NYJ,W 38-17
16,1976,1976-09-19,2,24.034,CLE,@,PIT,L 14-31
17,1976,1976-09-26,3,24.041,CLE,@,DEN,L 13-44
18,1976,1976-10-03,4,24.048,CLE,,CIN,L 24-45
19,1976,1976-10-10,5,24.055,CLE,,PIT,W 18-16
20,1976,1976-10-17,6,24.062,CLE,@,ATL,W 20-17
21,1976,1976-10-24,7,24.069,CLE,,SDG,W 21-17
22,1976,1976-10-31,8,24.076,CLE,@,CIN,L 6-21
23,1976,1976-11-07,9,24.083,CLE,@,HOU,W 21-7
24,1976,1976-11-14,10,24.090,CLE,,PHI,W 24-3
25,1976,1976-11-21,11,24.097,CLE,@,TAM,W 24-7
26,1976,1976-11-28,12,24.104,CLE,,MIA,W 17-13
27,1976,1976-12-05,13,24.111,CLE,,HOU,W 13-10
28,1976,1976-12-12,14,24.118,CLE,@,KAN,L 14-39
29,1977,1977-09-18,1,25.033,CLE,@,CIN,W 13-3
30,1977,1977-09-26,2,25.041,CLE,,NWE,W 30-27
31,1977,1977-10-02,3,25.047,CLE,,PIT,L 14-28
32,1977,1977-10-09,4,25.054,CLE,,OAK,L 10-26
33,1977,1977-10-16,5,25.061,CLE,@,HOU,W 24-23
34,1977,1977-10-23,6,25.068,CLE,@,BUF,W 27-16
35,1977,1977-10-30,7,25.075,CLE,,KAN,W 44-7
36,1977,1977-11-06,8,25.082,CLE,,CIN,L 7-10
37,1977,1977-11-13,9,25.089,CLE,@,PIT,L 31-35
38,1977,1977-11-20,10,25.096,CLE,@,NYG,W 21-7
39,1977,1977-11-27,11,25.103,CLE,,RAM,L 0-9
40,1977,1977-12-04,12,25.110,CLE,@,SDG,L 14-37
41,1977,1977-12-11,13,25.117,CLE,,HOU,L 15-19
42,1977,1977-12-18,14,25.124,CLE,@,SEA,L 19-20
43,1978,1978-09-03,1,26.018,CLE,,SFO,W 24-7
44,1978,1978-09-10,2,26.025,CLE,,CIN,W 13-10
45,1978,1978-09-17,3,26.032,CLE,@,ATL,W 24-16
46,1978,1978-09-24,4,26.039,CLE,@,PIT,L 9-15
47,1978,1978-10-01,5,26.046,CLE,,HOU,L 13-16
48,1978,1978-10-08,6,26.053,CLE,@,NOR,W 24-16
49,1978,1978-10-15,7,26.060,CLE,,PIT,L 14-34
50,1978,1978-10-22,8,26.067,CLE,@,KAN,L 3-17
51,1978,1978-11-12,11,26.088,CLE,,DEN,L 7-19
52,1978,1978-11-19,12,26.095,CLE,@,BAL,W 45-24
53,1978,1978-11-26,13,26.102,CLE,,RAM,W 30-19
54,1978,1978-12-03,14,26.109,CLE,@,SEA,L 24-47
55,1978,1978-12-10,15,26.116,CLE,,NYJ,W 37-34
56,1978,1978-12-17,16,26.123,CLE,@,CIN,L 16-48
57,1979,1979-09-02,1,27.017,CIN,@,DEN,L 0-10
58,1979,1979-09-09,2,27.024,CIN,@,BUF,L 24-51
59,1979,1979-09-16,3,27.031,CIN,,NWE,L 14-20
60,1979,1979-09-23,4,27.038,CIN,,HOU,L 27-30
61,1979,1979-09-30,5,27.045,CIN,@,DAL,L 13-38
62,1979,1979-10-07,6,27.052,CIN,,KAN,L 7-10
63,1979,1979-10-14,7,27.059,CIN,,PIT,W 34-10
64,1979,1979-10-21,8,27.066,CIN,@,CLE,L 27-28
65,1979,1979-11-04,10,27.080,CIN,@,BAL,L 28-38
66,1979,1979-11-18,12,27.094,CIN,@,HOU,L 21-42
67,1979,1979-11-25,13,27.101,CIN,,STL,W 34-28
68,1979,1979-12-09,15,27.115,CIN,@,WAS,L 14-28
69,1979,1979-12-16,16,27.122,CIN,,CLE,W 16-12
