ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2016,2016-09-11,1,23.023,ARI,,NWE,L 21-23,
2,2016,2016-09-18,2,23.030,ARI,,TAM,W 40-7,
3,2016,2016-09-25,3,23.037,ARI,@,BUF,L 18-33,
4,2016,2016-10-02,4,23.044,ARI,,LAR,L 13-17,
5,2016,2016-10-06,5,23.048,ARI,@,SFO,W 33-21,
6,2016,2016-10-17,6,23.059,ARI,,NYJ,W 28-3,
7,2016,2016-10-23,7,23.065,ARI,,SEA,T 6-6,
8,2016,2016-10-30,8,23.072,ARI,@,CAR,L 20-30,
9,2016,2016-11-13,9,23.086,ARI,,SFO,W 23-20,
10,2016,2016-11-20,10,23.093,ARI,@,MIN,L 24-30,
11,2016,2016-11-27,11,23.100,ARI,@,ATL,L 19-38,
12,2016,2016-12-04,12,23.107,ARI,,WAS,W 31-23,
13,2016,2016-12-11,13,23.114,ARI,@,MIA,L 23-26,
14,2016,2016-12-18,14,23.121,ARI,,NOR,L 41-48,
15,2016,2016-12-24,15,23.127,ARI,@,SEA,W 34-31,
16,2016,2017-01-01,16,23.135,ARI,@,LAR,W 44-6,*
17,2017,2017-09-10,1,24.022,ARI,@,DET,L 23-35,*
18,2017,2017-09-17,2,24.029,ARI,@,IND,W 16-13,*
19,2017,2017-09-25,3,24.037,ARI,,DAL,L 17-28,*
20,2017,2017-10-01,4,24.043,ARI,,SFO,W 18-15,*
21,2017,2017-10-08,5,24.050,ARI,@,PHI,L 7-34,*
22,2017,2017-10-15,6,24.057,ARI,,TAM,W 38-33,
23,2017,2017-10-22,7,24.064,ARI,@,LAR,L 0-33,
24,2017,2017-11-05,8,24.078,ARI,@,SFO,W 20-10,
25,2017,2017-11-09,9,24.082,ARI,,SEA,L 16-22,
26,2017,2017-11-19,10,24.092,ARI,@,HOU,L 21-31,
27,2017,2017-12-03,12,24.106,ARI,,LAR,L 16-32,
28,2017,2017-12-10,13,24.113,ARI,,TEN,W 12-7,
29,2017,2017-12-17,14,24.120,ARI,@,WAS,L 15-20,*
30,2017,2017-12-24,15,24.127,ARI,,NYG,W 23-0,*
31,2017,2017-12-31,16,24.134,ARI,@,SEA,W 26-24,*
