ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-09-12,1,23.058,JAX,,DEN,W 24-17,,,,
2,2010,2010-09-19,2,23.065,JAX,@,SDG,L 13-38,,,,
3,2010,2010-09-26,3,23.072,JAX,,PHI,L 3-28,,0.0,0,0
4,2010,2010-10-03,4,23.079,JAX,,IND,W 31-28,,,,
5,2010,2010-10-10,5,23.086,JAX,@,BUF,W 36-26,,,,
6,2010,2010-10-18,6,23.094,JAX,,TEN,L 3-30,,,,
7,2010,2010-10-24,7,23.100,JAX,@,KAN,L 20-42,,0.0,0,1
8,2010,2010-10-31,8,23.107,JAX,@,DAL,W 35-17,,0.5,0,1
9,2010,2010-11-14,9,23.121,JAX,,HOU,W 31-24,,0.0,1,0
10,2010,2010-11-21,10,23.128,JAX,,CLE,W 24-20,,0.0,2,1
11,2010,2010-11-28,11,23.135,JAX,@,NYG,L 20-24,,,,
12,2010,2010-12-19,14,23.156,JAX,@,IND,L 24-34,,0.0,1,1
13,2010,2010-12-26,15,23.163,JAX,,WAS,L 17-20,,1.0,1,0
14,2010,2011-01-02,16,23.170,JAX,@,HOU,L 17-34,,,,
