ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-09-12,1,23.095,IND,@,HOU,L 24-34,,,,
2,2010,2010-09-19,2,23.102,IND,,NYG,W 38-14,,,,
3,2010,2010-09-26,3,23.109,IND,@,DEN,W 27-13,*,,,
4,2010,2010-10-03,4,23.116,IND,@,JAX,L 28-31,,,,
5,2010,2010-10-10,5,23.123,IND,,KAN,W 19-9,,,,
6,2010,2010-10-17,6,23.130,IND,@,WAS,W 27-24,,,,
7,2010,2010-11-01,7,23.145,IND,,HOU,W 30-17,,,,
8,2010,2010-11-07,8,23.151,IND,@,PHI,L 24-26,,,,
9,2010,2010-11-14,9,23.158,IND,,CIN,W 23-17,*,,,
10,2010,2010-11-21,10,23.165,IND,@,NWE,L 28-31,*,,,
11,2010,2010-11-28,11,23.172,IND,,SDG,L 14-36,*,,,
12,2010,2010-12-05,12,23.179,IND,,DAL,L 35-38,,,,
13,2010,2010-12-09,13,23.183,IND,@,TEN,W 30-28,,,,
14,2010,2010-12-19,14,23.193,IND,,JAX,W 34-24,,,,
15,2010,2010-12-26,15,23.200,IND,@,OAK,W 31-26,,,,
16,2010,2011-01-02,16,23.207,IND,,TEN,W 23-20,,,,
17,2011,2011-09-11,1,24.094,IND,@,HOU,L 7-34,*,,,
18,2011,2011-09-18,2,24.101,IND,,CLE,L 19-27,*,,,
19,2011,2011-09-25,3,24.108,IND,,PIT,L 20-23,*,,,
20,2011,2011-10-03,4,24.116,IND,@,TAM,L 17-24,*,,,
21,2011,2011-10-09,5,24.122,IND,,KAN,L 24-28,*,,,
22,2011,2011-10-16,6,24.129,IND,@,CIN,L 17-27,*,,,
23,2011,2011-10-23,7,24.136,IND,@,NOR,L 7-62,*,0.0,1,0
24,2011,2011-10-30,8,24.143,IND,@,TEN,L 10-27,*,,,
25,2011,2011-11-06,9,24.150,IND,,ATL,L 7-31,*,0.0,0,1
26,2011,2011-11-13,10,24.157,IND,,JAX,L 3-17,*,,,
27,2011,2011-11-27,11,24.171,IND,,CAR,L 19-27,*,,,
28,2011,2011-12-04,12,24.178,IND,@,NWE,L 24-31,*,,,
29,2011,2011-12-11,13,24.185,IND,@,BAL,L 10-24,*,0.0,0,0
30,2011,2011-12-18,14,24.192,IND,,TEN,W 27-13,*,,,
31,2011,2011-12-22,15,24.196,IND,,HOU,W 19-16,*,,,
32,2011,2012-01-01,16,24.206,IND,@,JAX,L 13-19,*,0.0,2,0
33,2012,2012-09-09,1,25.092,IND,@,CHI,L 21-41,,,,
34,2012,2012-09-16,2,25.099,IND,,MIN,W 23-20,*,,,
35,2012,2012-09-23,3,25.106,IND,,JAX,L 17-22,,,,
36,2012,2012-10-07,4,25.120,IND,,GNB,W 30-27,*,,,
37,2012,2012-10-14,5,25.127,IND,@,NYJ,L 9-35,*,,,
38,2012,2012-10-21,6,25.134,IND,,CLE,W 17-13,*,,,
39,2012,2012-10-28,7,25.141,IND,@,TEN,W 19-13,*,,,
40,2012,2012-11-04,8,25.148,IND,,MIA,W 23-20,,,,
41,2012,2012-11-08,9,25.152,IND,@,JAX,W 27-10,*,,,
42,2012,2012-11-18,10,25.162,IND,@,NWE,L 24-59,,,,
43,2012,2012-11-25,11,25.169,IND,,BUF,W 20-13,,,,
44,2012,2012-12-02,12,25.176,IND,@,DET,W 35-33,,,,
45,2012,2012-12-09,13,25.183,IND,,TEN,W 27-23,,,,
46,2012,2012-12-16,14,25.190,IND,@,HOU,L 17-29,*,,,
47,2012,2012-12-23,15,25.197,IND,@,KAN,W 20-13,*,,,
48,2012,2012-12-30,16,25.204,IND,,HOU,W 28-16,,,,
49,2013,2013-09-08,1,26.091,IND,,OAK,W 21-17,,,,
50,2013,2013-09-22,3,26.105,IND,@,SFO,W 27-7,*,,,
51,2013,2013-09-29,4,26.112,IND,@,JAX,W 37-3,*,,,
52,2013,2013-10-06,5,26.119,IND,,SEA,W 34-28,,,,
53,2013,2013-10-14,6,26.127,IND,@,SDG,L 9-19,,,,
54,2013,2013-10-20,7,26.133,IND,,DEN,W 39-33,,,,
55,2013,2013-11-03,8,26.147,IND,@,HOU,W 27-24,,,,
56,2013,2013-11-10,9,26.154,IND,,STL,L 8-38,,0.0,0,1
57,2013,2013-11-14,10,26.158,IND,@,TEN,W 30-27,*,,,
58,2013,2013-11-24,11,26.168,IND,@,ARI,L 11-40,,,,
59,2013,2013-12-01,12,26.175,IND,,TEN,W 22-14,*,,,
60,2013,2013-12-29,16,26.203,IND,,JAX,W 30-10,*,,,
61,2014,2014-09-07,1,27.090,KAN,,TEN,L 10-26,,,,
62,2014,2014-09-14,2,27.097,KAN,@,DEN,L 17-24,,,,
63,2014,2014-09-21,3,27.104,KAN,@,MIA,W 34-15,,,,
64,2014,2014-09-29,4,27.112,KAN,,NWE,W 41-14,,,,
65,2014,2014-10-05,5,27.118,KAN,@,SFO,L 17-22,,,,
66,2014,2014-10-19,6,27.132,KAN,@,SDG,W 23-20,,,,
67,2014,2014-10-26,7,27.139,KAN,,STL,W 34-7,,,,
68,2014,2014-11-02,8,27.146,KAN,,NYJ,W 24-10,,,,
69,2014,2014-11-09,9,27.153,KAN,@,BUF,W 17-13,,,,
70,2014,2014-11-16,10,27.160,KAN,,SEA,W 24-20,,,,
71,2014,2014-11-20,11,27.164,KAN,@,OAK,L 20-24,,,,
72,2014,2014-11-30,12,27.174,KAN,,DEN,L 16-29,,,,
73,2014,2014-12-07,13,27.181,KAN,@,ARI,L 14-17,,,,
74,2014,2014-12-14,14,27.188,KAN,,OAK,W 31-13,*,,,
75,2014,2014-12-21,15,27.195,KAN,@,PIT,L 12-20,*,,,
76,2014,2014-12-28,16,27.202,KAN,,SDG,W 19-7,*,,,
77,2015,2015-09-13,1,28.096,MIA,@,WAS,W 17-10,,0.0,0,0
78,2015,2015-09-27,3,28.110,MIA,,BUF,L 14-41,,0.0,0,0
79,2015,2015-10-04,4,28.117,MIA,,NYJ,L 14-27,,0.0,0,0
80,2015,2015-11-08,8,28.152,MIA,@,BUF,L 17-33,,0.0,0,0
81,2015,2015-11-15,9,28.159,MIA,@,PHI,W 20-19,,0.0,0,0
82,2015,2015-11-22,10,28.166,MIA,,DAL,L 14-24,,0.0,0,0
83,2015,2015-11-29,11,28.173,MIA,@,NYJ,L 20-38,,0.0,0,0
84,2015,2015-12-06,12,28.180,MIA,,BAL,W 15-13,,0.0,0,0
85,2015,2015-12-14,13,28.188,MIA,,NYG,L 24-31,,0.0,0,0
86,2015,2016-01-03,16,28.208,SDG,@,DEN,L 20-27,,0.0,0,0
