ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1980,1980-12-14,15,23.086,DEN,,OAK,L 21-24
2,1980,1980-12-21,16,23.093,DEN,@,SEA,W 25-17
3,1981,1981-09-06,1,23.352,GNB,@,CHI,W 16-9
4,1981,1981-09-13,2,23.359,GNB,,ATL,L 17-31
5,1981,1981-09-20,3,24.001,GNB,@,RAM,L 23-35
6,1981,1981-10-18,7,24.029,GNB,,SFO,L 3-13
7,1981,1981-10-25,8,24.036,GNB,@,DET,L 27-31
8,1981,1981-11-01,9,24.043,GNB,,SEA,W 34-24
9,1981,1981-11-08,10,24.050,GNB,,NYG,W 26-24
10,1981,1981-11-15,11,24.057,GNB,,CHI,W 21-17
11,1981,1981-11-22,12,24.064,GNB,@,TAM,L 3-37
12,1981,1981-12-06,14,24.078,GNB,,DET,W 31-17
13,1981,1981-12-13,15,24.085,GNB,@,NOR,W 35-7
14,1981,1981-12-20,16,24.092,GNB,@,NYJ,L 3-28
15,1982,1982-09-12,1,24.358,BAL,,NWE,L 13-24
16,1982,1982-09-19,2,25.000,BAL,@,MIA,L 20-24
17,1982,1982-11-21,3,25.063,BAL,@,NYJ,L 0-37
18,1987,1987-10-04,3,30.015,KAN,@,RAI,L 17-35
19,1987,1987-10-11,4,30.022,KAN,@,MIA,L 0-42
20,1987,1987-10-18,5,30.029,KAN,,DEN,L 17-26
