ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2012,2012-09-09,1,23.147,CLE,,PHI,L 16-17,*,0.0,1,1,0,0,0
2,2012,2012-09-16,2,23.154,CLE,@,CIN,L 27-34,*,,,,,,
3,2012,2012-09-23,3,23.161,CLE,,BUF,L 14-24,*,0.0,0,0,0,0,0
4,2012,2012-09-27,4,23.165,CLE,@,BAL,L 16-23,*,0.0,5,0,0,0,0
5,2012,2012-10-07,5,23.175,CLE,@,NYG,L 27-41,*,0.0,2,0,0,0,0
6,2012,2012-10-14,6,23.182,CLE,,CIN,W 34-24,*,0.0,0,1,0,0,0
7,2012,2012-10-21,7,23.189,CLE,@,IND,L 13-17,*,0.0,0,1,0,0,0
8,2012,2012-10-28,8,23.196,CLE,,SDG,W 7-6,*,1.0,1,0,0,0,0
9,2012,2012-11-04,9,23.203,CLE,,BAL,L 15-25,*,0.0,1,0,0,0,0
10,2012,2012-11-18,10,23.217,CLE,@,DAL,L 20-23,,0.0,1,0,0,0,0
11,2012,2012-11-25,11,23.224,CLE,,PIT,W 20-14,*,0.0,2,0,1,0,0
12,2012,2012-12-02,12,23.231,CLE,@,OAK,W 20-17,,,,,,,
13,2012,2012-12-09,13,23.238,CLE,,KAN,W 30-7,,0.0,2,1,0,0,0
14,2012,2012-12-16,14,23.245,CLE,,WAS,L 21-38,,0.0,2,3,0,0,0
15,2012,2012-12-23,15,23.252,CLE,@,DEN,L 12-34,,0.0,1,0,0,0,0
16,2012,2012-12-30,16,23.259,CLE,@,PIT,L 10-24,,0.0,1,0,0,0,0
17,2013,2013-09-08,1,24.146,CLE,,MIA,L 10-23,*,0.0,2,0,0,0,0
18,2013,2013-09-15,2,24.153,CLE,@,BAL,L 6-14,*,0.0,3,1,0,0,0
19,2013,2013-09-22,3,24.160,CLE,@,MIN,W 31-27,,1.0,1,1,0,0,0
20,2013,2013-11-03,9,24.202,CLE,,BAL,W 24-18,,0.0,2,0,0,0,0
21,2013,2013-11-17,10,24.216,CLE,@,CIN,L 20-41,,0.0,1,0,0,0,0
22,2013,2013-11-24,11,24.223,CLE,,PIT,L 11-27,,0.0,2,0,0,0,0
23,2013,2013-12-01,12,24.230,CLE,,JAX,L 28-32,,0.0,1,0,0,0,0
24,2013,2013-12-08,13,24.237,CLE,@,NWE,L 26-27,,0.0,0,0,0,0,0
25,2013,2013-12-15,14,24.244,CLE,,CHI,L 31-38,,0.0,2,0,0,0,0
26,2013,2013-12-22,15,24.251,CLE,@,NYJ,L 13-24,,0.0,1,0,0,0,0
27,2013,2013-12-29,16,24.258,CLE,@,PIT,L 7-20,*,1.0,3,1,0,0,0
28,2014,2014-09-07,1,25.145,CLE,@,PIT,L 27-30,*,0.0,2,0,0,0,0
29,2014,2014-09-14,2,25.152,CLE,,NOR,W 26-24,,,,,,,
30,2014,2014-09-21,3,25.159,CLE,,BAL,L 21-23,,0.0,1,3,0,0,0
31,2014,2014-10-05,4,25.173,CLE,@,TEN,W 29-28,,0.0,3,1,0,0,0
32,2014,2014-11-02,8,25.201,CLE,,TAM,W 22-17,*,0.0,0,0,0,0,0
33,2014,2014-11-06,9,25.205,CLE,@,CIN,W 24-3,,0.0,1,0,0,0,0
