ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1981,1981-09-06,1,23.112,KAN,@,PIT,W 37-33
2,1981,1981-09-13,2,23.119,KAN,,TAM,W 19-10
3,1981,1981-09-20,3,23.126,KAN,,SDG,L 31-42
4,1981,1981-09-27,4,23.133,KAN,@,SEA,W 20-14
5,1981,1981-10-04,5,23.140,KAN,@,NWE,L 17-33
6,1981,1981-10-11,6,23.147,KAN,,OAK,W 27-0
7,1981,1981-10-18,7,23.154,KAN,,DEN,W 28-14
8,1981,1981-10-25,8,23.161,KAN,@,OAK,W 28-17
9,1981,1981-11-01,9,23.168,KAN,@,SDG,L 20-22
10,1981,1981-11-08,10,23.175,KAN,,CHI,L 13-16
11,1981,1981-11-15,11,23.182,KAN,,HOU,W 23-10
12,1981,1981-11-22,12,23.189,KAN,,SEA,W 40-13
13,1981,1981-11-26,13,23.193,KAN,@,DET,L 10-27
14,1981,1981-12-06,14,23.203,KAN,@,DEN,L 13-16
15,1981,1981-12-13,15,23.210,KAN,,MIA,L 7-17
16,1981,1981-12-20,16,23.217,KAN,@,MIN,W 10-6
17,1982,1982-09-12,1,24.118,KAN,@,BUF,L 9-14
18,1982,1982-09-19,2,24.125,KAN,,SDG,W 19-12
19,1982,1982-11-21,3,24.188,KAN,@,NOR,L 17-27
20,1982,1982-11-28,4,24.195,KAN,@,RAM,L 14-20
21,1982,1982-12-05,5,24.202,KAN,@,PIT,L 14-35
22,1982,1982-12-12,6,24.209,KAN,,RAI,L 16-21
23,1982,1982-12-19,7,24.216,KAN,@,DEN,W 37-16
24,1982,1982-12-26,8,24.223,KAN,,SFO,L 13-26
25,1982,1983-01-02,9,24.230,KAN,,NYJ,W 37-13
26,1983,1983-09-04,1,25.110,KAN,,SEA,W 17-13
