ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2005,2005-09-11,1,22.166,NYG,,ARI,W 42-19,,,,,,,,,
2,2005,2005-09-19,2,22.174,NYG,@,NOR,W 27-10,,,,,,,,,
3,2005,2005-09-25,3,22.180,NYG,@,SDG,L 23-45,,,,,,,,,
4,2005,2005-10-02,4,22.187,NYG,,STL,W 44-24,,,,,,,,,
5,2005,2005-10-16,5,22.201,NYG,@,DAL,L 13-16,,,,,,,,,
6,2005,2005-10-23,6,22.208,NYG,,DEN,W 24-23,,,,,,,,,
7,2005,2005-10-30,7,22.215,NYG,,WAS,W 36-0,,,,,,,,,
8,2005,2005-11-20,10,22.236,NYG,,PHI,W 27-17,,,,,,,,,
9,2005,2005-11-27,11,22.243,NYG,@,SEA,L 21-24,*,,,,,,,,
10,2005,2005-12-04,12,22.250,NYG,,DAL,W 17-10,,0,0,1.0,,,0,0,0
11,2005,2005-12-11,13,22.257,NYG,@,PHI,W 26-23,,,,,,,,,
12,2005,2005-12-17,14,22.263,NYG,,KAN,W 27-17,,,,,,,,,
13,2005,2005-12-24,15,22.270,NYG,@,WAS,L 20-35,,,,,,,,,
14,2005,2005-12-31,16,22.277,NYG,@,OAK,W 30-21,,,,,,,,,
15,2006,2006-09-10,1,23.165,NYG,,IND,L 21-26,,,,,,,,,
16,2006,2006-09-17,2,23.172,NYG,@,PHI,W 30-24,,,,,,,,,
17,2006,2006-09-24,3,23.179,NYG,@,SEA,L 30-42,,,,,,,,,
18,2006,2006-10-08,4,23.193,NYG,,WAS,W 19-3,,,,,,,,,
19,2006,2006-10-15,5,23.200,NYG,@,ATL,W 27-14,,,,,,,,,
20,2006,2006-10-23,6,23.208,NYG,@,DAL,W 36-22,,,,,,,,,
21,2007,2007-09-09,1,24.164,NYG,@,DAL,L 35-45,*,0,0,1.0,,,0,0,0
22,2007,2007-09-16,2,24.171,NYG,,GNB,L 13-35,,0,0,1.0,,,0,0,0
23,2007,2007-09-23,3,24.178,NYG,@,WAS,W 24-17,,0,0,0.5,,,0,0,0
24,2007,2007-09-30,4,24.185,NYG,,PHI,W 16-3,,0,0,2.0,,,0,0,0
25,2007,2007-10-07,5,24.192,NYG,,NYJ,W 35-24,*,,,,,,,,
26,2007,2007-10-15,6,24.200,NYG,@,ATL,W 31-10,,0,0,1.0,,,0,0,0
27,2007,2007-10-21,7,24.206,NYG,,SFO,W 33-15,,0,0,1.5,,,0,0,0
28,2007,2007-10-28,8,24.213,NYG,@,MIA,W 13-10,,,,,,,,,
29,2007,2007-11-11,9,24.227,NYG,,DAL,L 20-31,,,,,,,,,
30,2007,2007-11-18,10,24.234,NYG,@,DET,W 16-10,,,,,,,,,
31,2007,2007-11-25,11,24.241,NYG,,MIN,L 17-41,,0,0,0.5,,,0,0,0
32,2007,2007-12-02,12,24.248,NYG,@,CHI,W 21-16,,0,0,1.5,,,0,0,0
33,2007,2007-12-09,13,24.255,NYG,@,PHI,W 16-13,,,,,,,,,
34,2007,2007-12-16,14,24.262,NYG,,WAS,L 10-22,,0,0,1.0,,,0,0,0
35,2007,2007-12-23,15,24.269,NYG,@,BUF,W 38-21,,,,,,,,,
36,2007,2007-12-29,16,24.275,NYG,,NWE,L 35-38,,,,,,,,,
37,2008,2008-09-04,1,25.159,NYG,,WAS,W 16-7,*,0,0,1.0,4,2,0,0,0
38,2008,2008-09-14,2,25.169,NYG,@,STL,W 41-13,*,1,6,2.0,3,0,1,41,1
39,2008,2008-09-21,3,25.176,NYG,,CIN,W 26-23,*,0,0,0.0,2,2,0,0,0
40,2008,2008-10-05,4,25.190,NYG,,SEA,W 44-6,*,0,0,0.0,2,2,0,0,0
41,2008,2008-10-13,5,25.198,NYG,@,CLE,L 14-35,*,0,0,0.0,5,0,0,0,0
42,2008,2008-10-19,6,25.204,NYG,,SFO,W 29-17,*,0,0,2.0,3,0,0,0,0
43,2008,2008-10-26,7,25.211,NYG,@,PIT,W 21-14,*,0,0,1.0,4,1,0,0,0
44,2008,2008-11-02,8,25.218,NYG,,DAL,W 35-14,*,0,0,2.5,5,1,0,0,0
45,2008,2008-11-09,9,25.225,NYG,@,PHI,W 36-31,*,0,0,0.0,3,0,0,0,0
46,2008,2008-11-16,10,25.232,NYG,,BAL,W 30-10,*,0,0,0.0,2,0,0,0,0
47,2008,2008-11-23,11,25.239,NYG,@,ARI,W 37-29,*,0,0,1.0,2,0,0,0,0
48,2008,2008-11-30,12,25.246,NYG,@,WAS,W 23-7,*,0,0,2.0,6,0,0,0,0
49,2008,2008-12-07,13,25.253,NYG,,PHI,L 14-20,*,0,0,0.0,3,3,0,0,0
50,2008,2008-12-14,14,25.260,NYG,@,DAL,L 8-20,*,0,0,0.5,4,1,0,0,0
51,2008,2008-12-21,15,25.267,NYG,,CAR,W 34-28,*,0,0,0.0,3,2,0,0,0
52,2008,2008-12-28,16,25.274,NYG,@,MIN,L 19-20,*,0,0,0.0,1,0,0,0,0
53,2009,2009-09-13,1,26.168,NYG,,WAS,W 23-17,*,0,0,1.5,4,1,0,0,0
54,2009,2009-09-20,2,26.175,NYG,@,DAL,W 33-31,*,0,0,0.0,1,0,0,0,0
55,2009,2009-09-27,3,26.182,NYG,@,TAM,W 24-0,,,,,,,,,
56,2009,2009-10-04,4,26.189,NYG,@,KAN,W 27-16,*,0,0,0.0,3,1,0,0,0
57,2009,2009-10-11,5,26.196,NYG,,OAK,W 44-7,*,0,0,2.0,6,0,0,0,0
58,2009,2009-10-18,6,26.203,NYG,@,NOR,L 27-48,*,0,0,0.0,4,0,0,0,0
59,2009,2009-10-25,7,26.210,NYG,,ARI,L 17-24,*,0,0,0.0,2,3,0,0,0
60,2009,2009-11-01,8,26.217,NYG,@,PHI,L 17-40,*,0,0,0.0,1,0,0,0,0
61,2009,2009-11-08,9,26.224,NYG,,SDG,L 20-21,*,0,0,0.0,3,0,0,0,0
62,2009,2009-11-22,10,26.238,NYG,,ATL,W 34-31,*,0,0,1.0,3,1,0,0,0
63,2009,2009-11-26,11,26.242,NYG,@,DEN,L 6-26,*,0,0,0.0,5,1,0,0,0
64,2009,2009-12-06,12,26.252,NYG,,DAL,W 31-24,*,0,0,0.0,1,1,0,0,0
65,2009,2009-12-13,13,26.259,NYG,,PHI,L 38-45,*,0,0,0.0,5,1,0,0,0
66,2009,2009-12-21,14,26.267,NYG,@,WAS,W 45-12,*,0,0,1.0,1,0,0,0,0
67,2009,2009-12-27,15,26.273,NYG,,CAR,L 9-41,*,0,0,0.5,5,3,0,0,0
68,2009,2010-01-03,16,26.280,NYG,@,MIN,L 7-44,*,0,0,0.0,2,2,0,0,0
69,2010,2010-09-12,1,27.167,NYG,,CAR,W 31-18,*,0,0,0.0,3,1,0,0,0
70,2010,2010-09-19,2,27.174,NYG,@,IND,L 14-38,*,0,0,0.0,5,2,0,0,0
71,2010,2010-09-26,3,27.181,NYG,,TEN,L 10-29,*,0,0,0.0,3,5,0,0,0
72,2010,2010-10-03,4,27.188,NYG,,CHI,W 17-3,*,0,0,3.0,7,0,0,0,0
73,2010,2010-10-10,5,27.195,NYG,@,HOU,W 34-10,*,0,0,1.0,4,2,0,0,0
74,2010,2010-10-17,6,27.202,NYG,,DET,W 28-20,*,0,0,0.0,0,4,0,0,0
75,2010,2010-10-25,7,27.210,NYG,@,DAL,W 41-35,*,0,0,0.0,1,0,0,0,0
76,2010,2010-11-07,8,27.223,NYG,@,SEA,W 41-7,*,0,0,0.0,1,0,0,0,0
77,2010,2010-11-14,9,27.230,NYG,,DAL,L 20-33,*,0,0,0.0,3,3,0,0,0
78,2010,2010-11-21,10,27.237,NYG,@,PHI,L 17-27,*,0,0,3.0,6,1,0,0,0
79,2010,2010-11-28,11,27.244,NYG,,JAX,W 24-20,*,0,0,0.5,1,4,0,0,0
