ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
20,2014,2014-12-28,16,23.236,ATL,,CAR,L 3-34,*,0,0,0.0,7,0,0,0,0
21,2015,2015-09-14,1,24.131,ATL,,PHI,W 26-24,,0,0,0.0,1,0,0,0,0
22,2015,2015-09-20,2,24.137,ATL,@,NYG,W 24-20,,0,0,0.0,0,0,0,0,0
23,2015,2015-09-27,3,24.144,ATL,@,DAL,W 39-28,,0,0,0.0,0,0,0,0,0
24,2015,2015-10-04,4,24.151,ATL,,HOU,W 48-21,,0,0,0.0,2,2,0,0,0
25,2015,2015-10-11,5,24.158,ATL,,WAS,W 25-19,,0,0,0.0,2,0,0,0,0
26,2015,2015-10-15,6,24.162,ATL,@,NOR,L 21-31,,0,0,0.0,2,1,0,0,0
27,2015,2015-10-25,7,24.172,ATL,@,TEN,W 10-7,,0,0,0.0,6,0,0,0,0
28,2015,2015-11-01,8,24.179,ATL,,TAM,L 20-23,*,0,0,0.0,2,1,0,0,0
29,2015,2015-11-08,9,24.186,ATL,@,SFO,L 16-17,*,0,0,0.0,3,3,0,0,0
30,2015,2015-11-22,10,24.200,ATL,,IND,L 21-24,,0,0,0.0,0,0,0,0,0
31,2015,2015-11-29,11,24.207,ATL,,MIN,L 10-20,,0,0,0.0,0,0,0,0,0
32,2015,2015-12-06,12,24.214,ATL,@,TAM,L 19-23,,0,0,0.0,0,2,0,0,0
33,2015,2015-12-13,13,24.221,ATL,@,CAR,L 0-38,,0,0,0.0,5,2,0,0,0
34,2015,2015-12-20,14,24.228,ATL,@,JAX,W 23-17,*,0,0,0.0,0,0,1,84,0
35,2015,2015-12-27,15,24.235,ATL,,CAR,W 20-13,*,0,0,0.0,1,1,0,0,0
36,2015,2016-01-03,16,24.242,ATL,,NOR,L 17-20,*,0,0,0.0,5,1,0,0,0
37,2016,2016-09-11,1,25.128,ATL,,TAM,L 24-31,*,0,0,0.0,3,4,0,0,0
38,2016,2016-09-18,2,25.135,ATL,@,OAK,W 35-28,*,0,0,0.0,13,2,0,0,0
39,2016,2016-09-26,3,25.143,ATL,@,NOR,W 45-32,,0,0,0.0,2,3,0,0,0
40,2016,2016-10-02,4,25.149,ATL,,CAR,W 48-33,,0,0,0.0,3,0,0,0,0
41,2016,2016-10-09,5,25.156,ATL,@,DEN,W 23-16,*,0,0,0.0,4,6,0,0,0
42,2016,2016-10-16,6,25.163,ATL,@,SEA,L 24-26,*,0,0,0.0,4,4,0,0,0
43,2016,2016-10-23,7,25.170,ATL,,SDG,L 30-33,,0,0,0.0,0,0,0,0,0
44,2016,2016-10-30,8,25.177,ATL,,GNB,W 33-32,,0,0,0.0,0,0,0,0,0
45,2016,2016-11-03,9,25.181,ATL,@,TAM,W 43-28,,0,0,0.0,0,0,0,0,0
46,2016,2016-11-13,10,25.191,ATL,@,PHI,L 15-24,,0,0,0.0,0,0,0,0,0
47,2016,2016-11-27,11,25.205,ATL,,ARI,W 38-19,,0,0,0.0,0,0,0,0,0
48,2016,2016-12-04,12,25.212,ATL,,KAN,L 28-29,,0,0,0.0,0,1,0,0,0
49,2016,2016-12-11,13,25.219,ATL,@,LAR,W 42-14,,0,0,0.0,0,0,0,0,0
50,2017,2017-09-10,1,26.127,ATL,@,CHI,W 23-17,,0,0,0.0,0,0,0,0,0
51,2017,2017-09-17,2,26.134,ATL,,GNB,W 34-23,,0,0,0.0,0,0,0,0,0
52,2017,2017-09-24,3,26.141,ATL,@,DET,W 30-26,,0,0,0.0,0,0,0,0,0
53,2017,2017-10-01,4,26.148,ATL,,BUF,L 17-23,,0,0,0.0,0,0,0,0,0
54,2017,2017-10-15,5,26.162,ATL,,MIA,L 17-20,,0,0,0.0,0,0,0,0,0
55,2017,2017-10-22,6,26.169,ATL,@,NWE,L 7-23,,0,0,0.0,7,2,0,0,0
56,2017,2017-10-29,7,26.176,ATL,@,NYJ,W 25-20,,0,0,0.0,0,1,0,0,0
57,2017,2017-11-05,8,26.183,ATL,@,CAR,L 17-20,,0,0,0.0,0,1,0,0,0
58,2017,2017-11-12,9,26.190,ATL,,DAL,W 27-7,,0,0,0.0,0,1,0,0,0
59,2017,2017-11-20,10,26.198,ATL,@,SEA,W 34-31,,0,0,1.0,1,1,0,0,0
60,2017,2017-11-26,11,26.204,ATL,,TAM,W 34-20,,0,0,0.0,1,0,0,0,0
61,2017,2017-12-03,12,26.211,ATL,,MIN,L 9-14,,0,0,0.0,0,0,0,0,0
62,2017,2017-12-07,13,26.215,ATL,,NOR,W 20-17,,0,0,0.0,1,1,0,0,0
63,2017,2017-12-18,14,26.226,ATL,@,TAM,W 24-21,*,0,0,0.0,2,0,0,0,0
64,2017,2017-12-24,15,26.232,ATL,@,NOR,L 13-23,,0,0,0.0,0,1,0,0,0
65,2017,2017-12-31,16,26.239,ATL,,CAR,W 22-10,,0,0,0.0,1,1,0,0,0
66,2018,2018-09-06,1,27.123,ATL,@,PHI,L 12-18,,0,0,0.0,0,0,0,0,0
67,2018,2018-09-16,2,27.133,ATL,,CAR,W 31-24,,0,0,0.0,0,0,0,0,0
68,2018,2018-09-23,3,27.140,ATL,,NOR,L 37-43,,0,0,0.0,0,0,0,0,0
