ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
27,2007,2007-11-25,11,25.010,WAS,@,TAM,L 13-19,*,,,,,,
28,2007,2007-12-02,12,25.017,WAS,,BUF,L 16-17,*,,,,,,
29,2007,2007-12-06,13,25.021,WAS,,CHI,W 24-16,*,,,,,,
30,2007,2007-12-16,14,25.031,WAS,@,NYG,W 22-10,,,,,,,
31,2008,2008-09-04,1,25.294,WAS,@,NYG,L 7-16,*,0.0,6,2,0,0,0
32,2008,2008-09-14,2,25.304,WAS,,NOR,W 29-24,*,0.0,3,1,0,0,0
33,2008,2008-09-21,3,25.311,WAS,,ARI,W 24-17,*,0.5,7,3,0,0,0
34,2008,2008-09-28,4,25.318,WAS,@,DAL,W 26-24,*,0.0,4,0,0,0,0
35,2008,2008-10-05,5,25.325,WAS,@,PHI,W 23-17,*,0.0,5,0,0,0,0
36,2008,2008-10-12,6,25.332,WAS,,STL,L 17-19,*,0.0,1,4,0,0,0
37,2008,2008-10-19,7,25.339,WAS,,CLE,W 14-11,*,0.0,5,3,0,0,0
38,2008,2008-10-26,8,25.346,WAS,@,DET,W 25-17,*,0.0,2,2,0,0,0
39,2008,2008-11-03,9,25.354,WAS,,PIT,L 6-23,*,0.5,1,1,0,0,0
40,2008,2008-11-16,10,26.001,WAS,,DAL,L 10-14,*,0.0,5,3,1,4,0
41,2008,2008-11-23,11,26.008,WAS,@,SEA,W 20-17,*,1.0,7,0,0,0,0
42,2008,2008-11-30,12,26.015,WAS,,NYG,L 7-23,*,0.0,1,2,0,0,0
43,2008,2008-12-07,13,26.022,WAS,@,BAL,L 10-24,*,0.0,7,3,0,0,0
44,2008,2008-12-14,14,26.029,WAS,@,CIN,L 13-20,*,0.0,2,0,0,0,0
45,2008,2008-12-21,15,26.036,WAS,,PHI,W 10-3,*,0.0,1,2,0,0,0
46,2008,2008-12-28,16,26.043,WAS,@,SFO,L 24-27,,0.0,3,0,0,0,0
47,2009,2009-09-13,1,26.302,WAS,@,NYG,L 17-23,*,0.0,5,1,0,0,0
48,2009,2009-09-20,2,26.309,WAS,,STL,W 9-7,*,0.0,4,1,0,0,0
49,2009,2009-09-27,3,26.316,WAS,@,DET,L 14-19,*,0.0,5,2,0,0,0
50,2009,2009-10-04,4,26.323,WAS,,TAM,W 16-13,*,0.0,4,2,0,0,0
51,2009,2009-10-11,5,26.330,WAS,@,CAR,L 17-20,*,0.0,4,2,0,0,0
52,2009,2009-10-18,6,26.337,WAS,,KAN,L 6-14,*,0.0,2,3,0,0,0
53,2009,2009-10-26,7,26.345,WAS,,PHI,L 17-27,*,0.0,3,1,0,0,0
54,2009,2009-11-08,8,26.358,WAS,@,ATL,L 17-31,*,0.0,2,0,1,18,0
55,2009,2009-11-15,9,27.000,WAS,,DEN,W 27-17,*,0.0,4,2,0,0,0
56,2009,2009-11-22,10,27.007,WAS,@,DAL,L 6-7,*,0.0,5,1,0,0,0
57,2009,2009-11-29,11,27.014,WAS,@,PHI,L 24-27,*,0.0,4,1,0,0,0
58,2009,2009-12-06,12,27.021,WAS,,NOR,L 30-33,*,0.0,6,2,0,0,0
59,2009,2009-12-13,13,27.028,WAS,@,OAK,W 34-13,*,0.0,5,1,0,0,0
60,2009,2009-12-21,14,27.036,WAS,,NYG,L 12-45,*,0.0,7,4,0,0,0
61,2009,2009-12-27,15,27.042,WAS,,DAL,L 0-17,*,0.0,0,5,0,0,0
62,2009,2010-01-03,16,27.049,WAS,@,SDG,L 20-23,*,0.0,4,2,1,9,0
63,2010,2010-09-12,1,27.301,WAS,,DAL,W 13-7,*,1.0,8,2,0,0,0
64,2010,2010-09-19,2,27.308,WAS,,HOU,L 27-30,*,0.0,5,9,0,0,0
65,2010,2010-09-26,3,27.315,WAS,@,STL,L 16-30,*,0.0,6,1,0,0,0
66,2010,2010-10-03,4,27.322,WAS,@,PHI,W 17-12,*,0.0,7,1,0,0,0
67,2010,2010-10-10,5,27.329,WAS,,GNB,W 16-13,*,0.0,2,5,0,0,0
68,2010,2010-10-24,7,27.343,WAS,@,CHI,W 17-14,*,1.0,6,2,0,0,0
69,2010,2010-10-31,8,27.350,WAS,@,DET,L 25-37,*,0.0,7,2,0,0,0
70,2010,2010-11-15,9,28.000,WAS,,PHI,L 28-59,*,0.0,3,1,0,0,0
71,2010,2010-11-21,10,28.006,WAS,@,TEN,W 19-16,*,0.0,2,0,0,0,0
72,2010,2010-11-28,11,28.013,WAS,,MIN,L 13-17,*,0.0,5,4,0,0,0
73,2010,2010-12-05,12,28.020,WAS,@,NYG,L 7-31,*,0.0,3,2,0,0,0
74,2010,2010-12-12,13,28.027,WAS,,TAM,L 16-17,*,0.0,4,4,0,0,0
75,2010,2010-12-19,14,28.034,WAS,@,DAL,L 30-33,*,0.0,5,2,0,0,0
76,2010,2010-12-26,15,28.041,WAS,@,JAX,W 20-17,*,0.0,7,0,0,0,0
77,2010,2011-01-02,16,28.048,WAS,,NYG,L 14-17,*,0.0,3,2,0,0,0
78,2011,2011-09-11,1,28.300,WAS,,NYG,W 28-14,*,0.0,4,3,0,0,0
79,2011,2011-09-18,2,28.307,WAS,,ARI,W 22-21,*,1.0,3,5,0,0,0
80,2011,2011-09-26,3,28.315,WAS,@,DAL,L 16-18,*,0.0,5,2,0,0,0
81,2011,2011-10-02,4,28.321,WAS,@,STL,W 17-10,*,0.0,5,0,0,0,0
82,2011,2011-10-16,5,28.335,WAS,,PHI,L 13-20,*,0.0,6,5,0,0,0
83,2011,2011-10-23,6,28.342,WAS,@,CAR,L 20-33,*,0.0,5,2,0,0,0
84,2011,2011-10-30,7,28.349,WAS,@,BUF,L 0-23,*,0.0,4,3,0,0,0
85,2011,2011-11-06,8,28.356,WAS,,SFO,L 11-19,*,0.0,2,2,0,0,0
86,2011,2011-11-13,9,28.363,WAS,@,MIA,L 9-20,,,,,,,
87,2011,2011-11-20,10,29.005,WAS,,DAL,L 24-27,,0.0,1,2,0,0,0
88,2011,2011-11-27,11,29.012,WAS,@,SEA,W 23-17,,,,,,,
89,2011,2011-12-04,12,29.019,WAS,,NYJ,L 19-34,,0.0,0,1,0,0,0
90,2011,2011-12-11,13,29.026,WAS,,NWE,L 27-34,,,,,,,
91,2011,2011-12-18,14,29.033,WAS,@,NYG,W 23-10,,,,,,,
92,2011,2011-12-24,15,29.039,WAS,,MIN,L 26-33,,0.0,0,2,0,0,0
93,2012,2012-09-09,1,29.299,STL,@,DET,L 23-27,,0.0,1,1,0,0,0
94,2012,2012-09-16,2,29.306,STL,,WAS,W 31-28,*,0.0,1,0,0,0,0
95,2012,2012-09-23,3,29.313,STL,@,CHI,L 6-23,*,0.0,3,1,0,0,0
96,2012,2012-09-30,4,29.320,STL,,SEA,W 19-13,*,0.0,4,1,1,34,0
97,2012,2012-10-04,5,29.324,STL,,ARI,W 17-3,,0.0,0,0,0,0,0
98,2012,2012-10-14,6,29.334,STL,@,MIA,L 14-17,*,0.0,1,0,0,0,0
99,2012,2012-10-21,7,29.341,STL,,GNB,L 20-30,,0.0,2,0,0,0,0
100,2012,2012-10-28,8,29.348,STL,,NWE,L 7-45,,,,,,,
101,2012,2012-11-11,9,29.362,STL,@,SFO,T 24-24,*,0.0,1,0,0,0,0
102,2012,2012-11-18,10,30.003,STL,,NYJ,L 13-27,,0.0,5,0,0,0,0
103,2012,2012-11-25,11,30.010,STL,@,ARI,W 31-17,*,1.0,4,2,0,0,0
104,2012,2012-12-02,12,30.017,STL,,SFO,W 16-13,*,0.0,6,0,0,0,0
105,2012,2012-12-09,13,30.024,STL,@,BUF,W 15-12,*,0.0,0,1,0,0,0
106,2012,2012-12-16,14,30.031,STL,,MIN,L 22-36,,0.0,1,0,0,0,0
107,2012,2012-12-23,15,30.038,STL,@,TAM,W 28-13,*,0.0,0,1,0,0,0
108,2012,2012-12-30,16,30.045,STL,@,SEA,L 13-20,,0.0,2,2,0,0,0
109,2013,2013-09-08,1,30.297,DET,,MIN,W 34-24,,,,,,,
110,2013,2013-09-15,2,30.304,DET,@,ARI,L 21-25,,,,,,,
111,2013,2013-09-22,3,30.311,DET,@,WAS,W 27-20,,0.0,0,4,0,0,0
112,2013,2013-09-29,4,30.318,DET,,CHI,W 40-32,,0.0,2,1,0,0,0
113,2013,2013-10-06,5,30.325,DET,@,GNB,L 9-22,,,,,,,
114,2013,2013-10-13,6,30.332,DET,@,CLE,W 31-17,,0.0,0,1,0,0,0
115,2013,2013-10-20,7,30.339,DET,,CIN,L 24-27,,,,,,,
116,2013,2013-10-27,8,30.346,DET,,DAL,W 31-30,,0.0,1,0,0,0,0
117,2013,2013-11-10,9,30.360,DET,@,CHI,W 21-19,,0.0,1,0,0,0,0
118,2013,2013-11-17,10,31.002,DET,@,PIT,L 27-37,,0.0,3,0,0,0,0
119,2013,2013-11-24,11,31.009,DET,,TAM,L 21-24,,0.0,1,0,0,0,0
120,2013,2013-11-28,12,31.013,DET,,GNB,W 40-10,,,,,,,
121,2013,2013-12-08,13,31.023,DET,@,PHI,L 20-34,,,,,,,
122,2013,2013-12-16,14,31.031,DET,,BAL,L 16-18,,,,,,,
123,2013,2013-12-22,15,31.037,DET,,NYG,L 20-23,,0.0,1,0,0,0,0
124,2013,2013-12-29,16,31.044,DET,@,MIN,L 13-14,,0.0,0,1,0,0,0
