ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
59,1986,1986-11-30,13,26.066,ATL,@,MIA,W 20-14,,,,
60,1986,1986-12-07,14,26.073,ATL,,IND,L 23-28,,,,
61,1986,1986-12-14,15,26.080,ATL,,NOR,L 9-14,1.0,0,0,0
62,1986,1986-12-21,16,26.087,ATL,@,DET,W 20-6,1.0,0,0,0
63,1987,1987-09-13,1,26.353,PHI,@,WAS,L 24-34,,,,
64,1987,1987-09-20,2,26.360,PHI,,NOR,W 27-17,,,,
65,1987,1987-10-25,6,27.030,PHI,,DAL,W 37-20,,,,
66,1987,1987-11-01,7,27.037,PHI,@,STL,W 28-23,,,,
67,1987,1987-11-08,8,27.044,PHI,,WAS,W 31-27,,,,
68,1987,1987-11-15,9,27.051,PHI,,NYG,L 17-20,,,,
69,1987,1987-11-22,10,27.058,PHI,,STL,L 19-31,,,,
70,1987,1987-11-29,11,27.065,PHI,@,NWE,W 34-31,2.0,0,0,0
71,1987,1987-12-06,12,27.072,PHI,@,NYG,L 20-23,,,,
72,1987,1987-12-13,13,27.079,PHI,,MIA,L 10-28,,,,
73,1987,1987-12-20,14,27.086,PHI,@,NYJ,W 38-27,,,,
74,1987,1987-12-27,15,27.093,PHI,,BUF,W 17-7,,,,
75,1988,1988-09-04,1,27.345,PHI,@,TAM,W 41-14,,,,
76,1988,1988-09-11,2,27.352,PHI,,CIN,L 24-28,,,,
77,1988,1988-09-18,3,27.359,PHI,@,WAS,L 10-17,,,,
78,1988,1988-09-25,4,28.000,PHI,@,MIN,L 21-23,,,,
79,1988,1988-10-02,5,28.007,PHI,,HOU,W 32-23,,,,
80,1988,1988-10-10,6,28.015,PHI,,NYG,W 24-13,,,,
81,1988,1988-10-16,7,28.021,PHI,@,CLE,L 3-19,0.5,0,0,0
82,1988,1988-10-23,8,28.028,PHI,,DAL,W 24-23,,,,
83,1988,1988-10-30,9,28.035,PHI,,ATL,L 24-27,,,,
84,1988,1988-11-06,10,28.042,PHI,,RAM,W 30-24,,,,
85,1988,1988-11-13,11,28.049,PHI,@,PIT,W 27-26,,,,
86,1988,1988-11-20,12,28.056,PHI,@,NYG,W 23-17,1.0,0,0,0
87,1988,1988-11-27,13,28.063,PHI,,PHO,W 31-21,,,,
88,1988,1988-12-04,14,28.070,PHI,,WAS,L 19-20,,,,
89,1988,1988-12-10,15,28.076,PHI,@,PHO,W 23-17,,,,
90,1988,1988-12-18,16,28.084,PHI,@,DAL,W 23-7,,,,
91,1989,1989-09-10,1,28.350,PHI,,SEA,W 31-7,,,,
92,1989,1989-09-17,2,28.357,PHI,@,WAS,W 42-37,,,,
93,1989,1989-09-24,3,28.364,PHI,,SFO,L 28-38,2.0,0,0,0
94,1989,1989-10-02,4,29.007,PHI,@,CHI,L 13-27,,,,
95,1989,1989-10-08,5,29.013,PHI,,NYG,W 21-19,,,,
96,1989,1989-10-15,6,29.020,PHI,@,PHO,W 17-5,,,,
97,1989,1989-10-22,7,29.027,PHI,,RAI,W 10-7,1.0,0,0,0
98,1989,1989-10-29,8,29.034,PHI,@,DEN,W 28-24,1.0,0,0,0
99,1989,1989-11-05,9,29.041,PHI,@,SDG,L 17-20,1.0,0,0,0
100,1989,1989-11-12,10,29.048,PHI,,WAS,L 3-10,,,,
101,1989,1989-11-19,11,29.055,PHI,,MIN,W 10-9,,,,
102,1989,1989-11-23,12,29.059,PHI,@,DAL,W 27-0,,,,
103,1989,1989-12-03,13,29.069,PHI,@,NYG,W 24-17,1.0,0,0,0
104,1989,1989-12-10,14,29.076,PHI,,DAL,W 20-10,1.0,0,0,0
105,1989,1989-12-18,15,29.084,PHI,@,NOR,L 20-30,,,,
106,1989,1989-12-24,16,29.090,PHI,,PHO,W 31-14,,,,
107,1990,1990-09-09,1,29.349,PHI,@,NYG,L 20-27,1.0,0,0,0
108,1990,1990-09-16,2,29.356,PHI,,PHO,L 21-23,2.0,0,0,0
109,1990,1990-12-23,15,30.089,PHI,,DAL,W 17-3,,,,
110,1990,1990-12-29,16,30.095,PHI,@,PHO,W 23-21,,,,
111,1991,1991-09-01,1,30.341,PHI,@,GNB,W 20-3,,,,
112,1991,1991-09-08,2,30.348,PHI,,PHO,L 10-26,,,,
113,1991,1991-09-15,3,30.355,PHI,@,DAL,W 24-0,1.0,0,0,0
114,1991,1991-09-22,4,30.362,PHI,,PIT,W 23-14,,,,
115,1991,1991-09-30,5,31.005,PHI,@,WAS,L 0-23,,,,
116,1991,1991-10-06,6,31.011,PHI,@,TAM,L 13-14,,,,
117,1991,1991-10-13,7,31.018,PHI,,NOR,L 6-13,,,,
118,1991,1991-10-27,8,31.032,PHI,,SFO,L 7-23,,,,
119,1991,1991-11-04,9,31.040,PHI,,NYG,W 30-7,,,,
120,1991,1991-11-10,10,31.046,PHI,@,CLE,W 32-30,,,,
121,1991,1991-11-17,11,31.053,PHI,,CIN,W 17-10,1.0,0,0,0
122,1991,1991-11-24,12,31.060,PHI,@,PHO,W 34-14,,,,
123,1991,1991-12-02,13,31.068,PHI,@,HOU,W 13-6,,,,
124,1991,1991-12-08,14,31.074,PHI,@,NYG,W 19-14,,,,
125,1991,1991-12-15,15,31.081,PHI,,DAL,L 13-25,,,,
126,1991,1991-12-22,16,31.088,PHI,,WAS,W 24-22,,,,
127,1992,1992-10-18,6,32.023,PHI,@,WAS,L 12-16,,,,
128,1992,1992-10-25,7,32.030,PHI,,PHO,W 7-3,,,,
129,1992,1992-11-01,8,32.037,PHI,@,DAL,L 10-20,,,,
130,1992,1992-11-08,9,32.044,PHI,,RAI,W 31-10,,,,
131,1992,1992-11-15,10,32.051,PHI,@,GNB,L 24-27,1.0,0,0,0
132,1992,1992-11-22,11,32.058,PHI,@,NYG,W 47-34,,,,
133,1992,1992-11-29,12,32.065,PHI,@,SFO,L 14-20,2.0,0,0,0
134,1992,1992-12-06,13,32.072,PHI,,MIN,W 28-17,,,,
135,1992,1992-12-13,14,32.079,PHI,@,SEA,W 20-17,,,,
136,1992,1992-12-20,15,32.086,PHI,,WAS,W 17-13,,,,
137,1992,1992-12-27,16,32.093,PHI,,NYG,W 20-10,1.0,0,0,0
138,1993,1993-09-05,1,32.345,NWE,@,BUF,L 14-38,,,,
139,1993,1993-09-12,2,32.352,NWE,,DET,L 16-19,,,,
140,1993,1993-09-19,3,32.359,NWE,,SEA,L 14-17,,,,
141,1993,1993-09-26,4,33.001,NWE,@,NYJ,L 7-45,,,,
142,1993,1993-10-10,5,33.015,NWE,@,PHO,W 23-21,,,,
143,1993,1993-10-17,6,33.022,NWE,,HOU,L 14-28,,,,
144,1993,1993-10-24,7,33.029,NWE,@,SEA,L 9-10,,,,
145,1993,1993-10-31,8,33.036,NWE,@,IND,L 6-9,1.0,0,0,0
146,1993,1993-11-07,9,33.043,NWE,,BUF,L 10-13,,,,
147,1993,1993-11-21,10,33.057,NWE,@,MIA,L 13-17,,,,
148,1993,1993-11-28,11,33.064,NWE,,NYJ,L 0-6,,,,
149,1993,1993-12-05,12,33.071,NWE,@,PIT,L 14-17,1.0,0,0,0
150,1993,1993-12-12,13,33.078,NWE,,CIN,W 7-2,,,,
151,1993,1993-12-19,14,33.085,NWE,@,CLE,W 20-17,,,,
152,1993,1993-12-26,15,33.092,NWE,,IND,W 38-0,,,,
153,1993,1994-01-02,16,33.099,NWE,,MIA,W 33-27,1.0,0,0,0
154,1994,1994-09-04,1,33.344,NWE,@,MIA,L 35-39,,,,
155,1994,1994-09-11,2,33.351,NWE,,BUF,L 35-38,,,,
156,1994,1994-09-18,3,33.358,NWE,@,CIN,W 31-28,1.0,0,0,0
157,1994,1994-09-25,4,34.000,NWE,@,DET,W 23-17,,,,
158,1994,1994-10-02,5,34.007,NWE,,GNB,W 17-16,,,,
159,1994,1994-10-09,6,34.014,NWE,,RAI,L 17-21,,,,
160,1994,1994-10-16,7,34.021,NWE,@,NYJ,L 17-24,,,,
161,1994,1994-10-30,8,34.035,NWE,,MIA,L 3-23,,,,
162,1994,1994-11-06,9,34.042,NWE,@,CLE,L 6-13,,,,
163,1994,1994-11-13,10,34.049,NWE,,MIN,W 26-20,,,,
164,1994,1994-11-20,11,34.056,NWE,,SDG,W 23-17,,,,
165,1994,1994-11-27,12,34.063,NWE,@,IND,W 12-10,,,,
166,1994,1994-12-04,13,34.070,NWE,,NYJ,W 24-13,,,,
167,1994,1994-12-11,14,34.077,NWE,,IND,W 28-13,,,,
168,1994,1994-12-18,15,34.084,NWE,@,BUF,W 41-17,,,,
169,1994,1994-12-24,16,34.090,NWE,@,CHI,W 13-3,,,,
