ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2003,2003-09-07,1,23.276,NYG,,STL,W 23-13,
2,2003,2003-09-15,2,23.284,NYG,,DAL,L 32-35,*
3,2003,2003-09-21,3,23.290,NYG,@,WAS,W 24-21,*
4,2003,2003-10-05,4,23.304,NYG,,MIA,L 10-23,*
5,2003,2003-10-12,5,23.311,NYG,@,NWE,L 6-17,*
6,2003,2003-10-19,6,23.318,NYG,,PHI,L 10-14,*
7,2003,2003-10-26,7,23.325,NYG,@,MIN,W 29-17,*
8,2003,2003-11-02,8,23.332,NYG,@,NYJ,W 31-28,*
9,2003,2003-11-09,9,23.339,NYG,,ATL,L 7-27,*
10,2003,2003-11-16,10,23.346,NYG,@,PHI,L 10-28,*
11,2003,2003-11-24,11,23.354,NYG,@,TAM,L 13-19,*
12,2003,2003-11-30,12,23.360,NYG,,BUF,L 7-24,*
13,2004,2004-09-12,1,24.282,NYG,@,PHI,L 17-31,
14,2004,2004-09-26,3,24.296,NYG,,CLE,W 27-10,
15,2004,2004-10-03,4,24.303,NYG,@,GNB,W 14-7,
16,2004,2004-10-10,5,24.310,NYG,@,DAL,W 26-10,
17,2004,2004-10-24,6,24.324,NYG,,DET,L 13-28,
18,2004,2004-10-31,7,24.331,NYG,@,MIN,W 34-13,*
19,2004,2004-11-07,8,24.338,NYG,,CHI,L 21-28,*
20,2004,2004-11-14,9,24.345,NYG,@,ARI,L 14-17,
21,2004,2004-11-21,10,24.352,NYG,,ATL,L 10-14,*
22,2004,2004-11-28,11,24.359,NYG,,PHI,L 6-27,*
23,2004,2004-12-05,12,25.000,NYG,@,WAS,L 7-31,*
24,2004,2004-12-12,13,25.007,NYG,@,BAL,L 14-37,*
25,2004,2004-12-18,14,25.013,NYG,,PIT,L 30-33,*
26,2004,2004-12-26,15,25.021,NYG,@,CIN,L 22-23,*
27,2004,2005-01-02,16,25.028,NYG,,DAL,W 28-24,*
