ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
1,1987,1987-10-05,3,24.183,SFO,@,NYG,W 41-21,1.5
2,1987,1987-10-11,4,24.189,SFO,@,ATL,W 25-17,
