ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1995,1995-09-03,1,24.185,JAX,,HOU,L 3-10
2,1995,1995-09-10,2,24.192,JAX,@,CIN,L 17-24
3,1995,1995-09-17,3,24.199,JAX,@,NYJ,L 10-27
4,1995,1995-09-24,4,24.206,JAX,,GNB,L 14-24
5,1995,1995-10-01,5,24.213,JAX,@,HOU,W 17-16
6,1995,1995-10-08,6,24.220,JAX,,PIT,W 20-16
7,1995,1995-10-15,7,24.227,JAX,,CHI,L 27-30
8,1995,1995-10-22,8,24.234,JAX,@,CLE,W 23-15
9,1995,1995-10-29,9,24.241,JAX,@,PIT,L 7-24
10,1995,1995-11-12,10,24.255,JAX,,SEA,L 30-47
11,1995,1995-11-19,11,24.262,JAX,@,TAM,L 16-17
12,1995,1995-11-26,12,24.269,JAX,,CIN,L 13-17
