ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2000,2000-09-03,1,23.037,WAS,,CAR,W 20-17,*,,,
2,2000,2000-09-10,2,23.044,WAS,@,DET,L 10-15,*,,,
3,2000,2000-09-18,3,23.052,WAS,,DAL,L 21-27,*,,,
4,2000,2000-09-24,4,23.058,WAS,@,NYG,W 16-6,*,,,
5,2000,2000-10-01,5,23.065,WAS,,TAM,W 20-17,*,,,
6,2000,2000-10-08,6,23.072,WAS,@,PHI,W 17-14,*,,,
7,2000,2000-10-22,8,23.086,WAS,@,JAX,W 35-16,,,,
8,2000,2000-10-30,9,23.094,WAS,,TEN,L 21-27,*,,,
9,2000,2000-11-05,10,23.100,WAS,@,ARI,L 15-16,*,,,
10,2000,2000-11-20,11,23.115,WAS,@,STL,W 33-20,*,,,
11,2000,2000-11-26,12,23.121,WAS,,PHI,L 20-23,,,,
12,2000,2000-12-03,13,23.128,WAS,,NYG,L 7-9,*,,,
13,2000,2000-12-10,14,23.135,WAS,@,DAL,L 13-32,,,,
14,2000,2000-12-16,15,23.141,WAS,@,PIT,L 3-24,*,,,
15,2000,2000-12-24,16,23.149,WAS,,ARI,W 20-3,,,,
16,2001,2001-09-09,1,24.043,WAS,@,SDG,L 3-30,*,,,
17,2001,2001-09-24,2,24.058,WAS,@,GNB,L 0-37,*,,,
18,2001,2001-09-30,3,24.064,WAS,,KAN,L 13-45,*,,,
19,2001,2001-10-07,4,24.071,WAS,@,NYG,L 9-23,*,,,
20,2001,2001-10-15,5,24.079,WAS,@,DAL,L 7-9,*,,,
21,2001,2001-10-21,6,24.085,WAS,,CAR,W 17-14,*,,,
22,2001,2001-10-28,7,24.092,WAS,,NYG,W 35-21,*,,,
23,2001,2001-11-04,8,24.099,WAS,,SEA,W 27-14,*,,,
24,2001,2001-11-18,9,24.113,WAS,@,DEN,W 17-10,*,,,
25,2001,2001-11-25,10,24.120,WAS,@,PHI,W 13-3,*,,,
26,2001,2001-12-02,11,24.127,WAS,,DAL,L 14-20,*,,,
27,2001,2001-12-09,12,24.134,WAS,@,ARI,W 20-10,*,,,
28,2001,2001-12-16,13,24.141,WAS,,PHI,L 6-20,*,,,
29,2001,2001-12-23,14,24.148,WAS,,CHI,L 15-20,*,,,
30,2001,2001-12-30,15,24.155,WAS,@,NOR,W 40-10,*,,,
31,2001,2002-01-06,16,24.162,WAS,,ARI,W 20-17,*,,,
32,2002,2002-09-08,1,25.042,WAS,,ARI,W 31-23,*,,,
33,2002,2002-09-16,2,25.050,WAS,,PHI,L 7-37,*,,,
34,2002,2002-09-22,3,25.056,WAS,@,SFO,L 10-20,*,,,
35,2002,2002-10-06,4,25.070,WAS,@,TEN,W 31-14,*,,,
36,2002,2002-10-13,5,25.077,WAS,,NOR,L 27-43,*,,,
37,2002,2002-10-20,6,25.084,WAS,@,GNB,L 9-30,*,,,
38,2002,2002-11-03,8,25.098,WAS,@,SEA,W 14-3,*,,,
39,2002,2002-11-10,9,25.105,WAS,@,JAX,L 7-26,*,,,
40,2002,2002-11-17,10,25.112,WAS,@,NYG,L 17-19,*,,,
41,2002,2002-11-24,11,25.119,WAS,,STL,W 20-17,*,,,
42,2002,2002-11-28,12,25.123,WAS,@,DAL,L 20-27,*,,,
43,2002,2002-12-08,13,25.133,WAS,,NYG,L 21-27,*,,,
44,2002,2002-12-15,14,25.140,WAS,@,PHI,L 21-34,*,,,
45,2002,2002-12-22,15,25.147,WAS,,HOU,W 26-10,*,,,
46,2002,2002-12-29,16,25.154,WAS,,DAL,W 20-14,*,,,
47,2003,2003-09-04,1,26.038,WAS,,NYJ,W 16-13,*,,,
48,2003,2003-09-14,2,26.048,WAS,@,ATL,W 33-31,*,,,
49,2003,2003-09-21,3,26.055,WAS,,NYG,L 21-24,*,,,
50,2003,2003-09-28,4,26.062,WAS,,NWE,W 20-17,*,,,
51,2003,2003-10-05,5,26.069,WAS,@,PHI,L 25-27,*,,,
52,2003,2003-10-12,6,26.076,WAS,,TAM,L 13-35,*,,,
53,2003,2003-10-19,7,26.083,WAS,@,BUF,L 7-24,*,,,
54,2003,2003-11-02,8,26.097,WAS,@,DAL,L 14-21,*,,,
55,2003,2003-11-09,9,26.104,WAS,,SEA,W 27-20,*,,,
56,2003,2003-11-16,10,26.111,WAS,@,CAR,L 17-20,*,,,
57,2003,2003-11-23,11,26.118,WAS,@,MIA,L 23-24,*,,,
58,2003,2003-12-21,15,26.146,WAS,@,CHI,L 24-27,*,,,
59,2003,2003-12-27,16,26.152,WAS,,PHI,L 7-31,*,,,
60,2004,2004-09-12,1,27.046,WAS,,TAM,W 16-10,*,,,
61,2004,2004-09-19,2,27.053,WAS,@,NYG,L 14-20,*,,,
62,2004,2004-09-27,3,27.061,WAS,,DAL,L 18-21,*,,,
63,2004,2004-10-03,4,27.067,WAS,@,CLE,L 13-17,*,,,
64,2004,2004-10-10,5,27.074,WAS,,BAL,L 10-17,*,,,
65,2004,2004-10-17,6,27.081,WAS,@,CHI,W 13-10,*,,,
66,2004,2004-10-31,7,27.095,WAS,,GNB,L 14-28,*,,,
67,2004,2004-11-07,8,27.102,WAS,@,DET,W 17-10,*,,,
68,2004,2004-11-14,9,27.109,WAS,,CIN,L 10-17,*,,,
69,2004,2004-11-21,10,27.116,WAS,@,PHI,L 6-28,*,,,
70,2004,2004-11-28,11,27.123,WAS,@,PIT,L 7-16,*,,,
71,2004,2004-12-05,12,27.130,WAS,,NYG,W 31-7,*,,,
72,2004,2004-12-12,13,27.137,WAS,,PHI,L 14-17,*,,,
73,2004,2004-12-18,14,27.143,WAS,@,SFO,W 26-16,*,,,
74,2004,2004-12-26,15,27.151,WAS,@,DAL,L 10-13,*,,,
75,2004,2005-01-02,16,27.158,WAS,,MIN,W 21-18,*,,,
76,2005,2005-09-11,1,28.045,WAS,,CHI,W 9-7,*,,,
77,2005,2005-09-19,2,28.053,WAS,@,DAL,W 14-13,*,,,
78,2005,2005-10-02,3,28.066,WAS,,SEA,W 20-17,*,,,
79,2005,2005-10-09,4,28.073,WAS,@,DEN,L 19-21,*,,,
80,2005,2005-10-16,5,28.080,WAS,@,KAN,L 21-28,*,,,
81,2005,2005-10-23,6,28.087,WAS,,SFO,W 52-17,*,,,
82,2005,2005-10-30,7,28.094,WAS,@,NYG,L 0-36,*,,,
83,2005,2005-11-06,8,28.101,WAS,,PHI,W 17-10,*,,,
84,2005,2005-11-13,9,28.108,WAS,@,TAM,L 35-36,*,,,
85,2005,2005-11-20,10,28.115,WAS,,OAK,L 13-16,*,,,
86,2005,2005-11-27,11,28.122,WAS,,SDG,L 17-23,*,,,
87,2005,2005-12-04,12,28.129,WAS,@,STL,W 24-9,*,,,
88,2005,2005-12-11,13,28.136,WAS,@,ARI,W 17-13,*,,,
89,2005,2005-12-18,14,28.143,WAS,,DAL,W 35-7,*,,,
90,2005,2005-12-24,15,28.149,WAS,,NYG,W 35-20,*,,,
91,2005,2006-01-01,16,28.157,WAS,@,PHI,W 31-20,*,,,
92,2006,2006-09-11,1,29.045,WAS,,MIN,L 16-19,*,,,
93,2006,2006-09-17,2,29.051,WAS,@,DAL,L 10-27,*,,,
94,2006,2006-09-24,3,29.058,WAS,@,HOU,W 31-15,*,,,
95,2006,2006-10-01,4,29.065,WAS,,JAX,W 36-30,*,,,
96,2006,2006-10-08,5,29.072,WAS,@,NYG,L 3-19,*,,,
97,2006,2006-10-15,6,29.079,WAS,,TEN,L 22-25,*,,,
98,2006,2006-10-22,7,29.086,WAS,@,IND,L 22-36,*,,,
99,2006,2006-11-05,8,29.100,WAS,,DAL,W 22-19,*,,,
100,2006,2006-11-12,9,29.107,WAS,@,PHI,L 3-27,*,,,
101,2006,2006-11-19,10,29.114,WAS,@,TAM,L 17-20,*,,,
102,2006,2006-11-26,11,29.121,WAS,,CAR,W 17-13,*,,,
103,2006,2006-12-03,12,29.128,WAS,,ATL,L 14-24,*,,,
104,2006,2006-12-10,13,29.135,WAS,,PHI,L 19-21,*,,,
105,2006,2006-12-17,14,29.142,WAS,@,NOR,W 16-10,*,,,
106,2006,2006-12-24,15,29.149,WAS,@,STL,L 31-37,*,,,
107,2006,2006-12-30,16,29.155,WAS,,NYG,L 28-34,*,,,
108,2007,2007-09-09,1,30.043,WAS,,MIA,W 16-13,*,,,
109,2007,2007-09-17,2,30.051,WAS,@,PHI,W 20-12,*,,,
110,2007,2007-09-23,3,30.057,WAS,,NYG,L 17-24,*,,,
