ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
118,1983,1983-12-17,16,30.231,MIN,,CIN,W 20-14,,,,
119,1984,1984-09-02,1,31.125,MIN,,SDG,L 13-42,,,,
120,1984,1984-09-09,2,31.132,MIN,@,PHI,L 17-19,1.0,0,0,0
121,1984,1984-09-16,3,31.139,MIN,,ATL,W 27-20,,,,
122,1984,1984-10-07,6,31.160,MIN,@,TAM,L 31-35,,,,
123,1984,1984-10-14,7,31.167,MIN,@,RAI,L 20-23,1.0,0,0,0
124,1984,1984-10-21,8,31.174,MIN,,DET,L 14-16,,,,
125,1984,1984-10-28,9,31.181,MIN,@,CHI,L 7-16,,,,
126,1985,1985-09-08,1,32.131,MIN,,SFO,W 28-21,0.0,1,15,0
127,1985,1985-09-15,2,32.138,MIN,@,TAM,W 31-16,,,,
128,1985,1985-09-19,3,32.142,MIN,,CHI,L 24-33,1.0,0,0,0
129,1985,1985-09-29,4,32.152,MIN,@,BUF,W 27-20,,,,
130,1985,1985-10-06,5,32.159,MIN,@,RAM,L 10-13,,,,
131,1985,1985-10-13,6,32.166,MIN,@,GNB,L 17-20,1.0,0,0,0
132,1985,1985-10-20,7,32.173,MIN,,SDG,W 21-17,,,,
133,1985,1985-10-27,8,32.180,MIN,@,CHI,L 9-27,,,,
134,1985,1985-11-03,9,32.187,MIN,,DET,W 16-13,,,,
135,1985,1985-11-10,10,32.194,MIN,,GNB,L 17-27,,,,
136,1985,1985-11-17,11,32.201,MIN,@,DET,L 21-41,,,,
137,1985,1985-11-24,12,32.208,MIN,,NOR,L 23-30,,,,
138,1985,1985-12-01,13,32.215,MIN,@,PHI,W 28-23,,,,
139,1985,1985-12-08,14,32.222,MIN,,TAM,W 26-7,,,,
140,1985,1985-12-15,15,32.229,MIN,@,ATL,L 13-14,,,,
141,1986,1986-09-07,1,33.130,MIN,,DET,L 10-13,,,,
142,1986,1986-09-14,2,33.137,MIN,@,TAM,W 23-10,,,,
143,1986,1986-09-21,3,33.144,MIN,,PIT,W 31-7,,,,
144,1986,1986-09-28,4,33.151,MIN,,GNB,W 42-7,,,,
145,1986,1986-11-02,9,33.186,MIN,@,WAS,L 38-44,,,,
146,1986,1986-11-09,10,33.193,MIN,@,DET,W 24-10,,,,
147,1986,1986-11-16,11,33.200,MIN,,NYG,L 20-22,1.0,0,0,0
148,1986,1986-11-23,12,33.207,MIN,@,CIN,L 20-24,,,,
149,1986,1986-11-30,13,33.214,MIN,,TAM,W 45-13,,,,
150,1986,1986-12-14,15,33.228,MIN,@,HOU,L 10-23,1.0,0,0,0
151,1986,1986-12-21,16,33.235,MIN,,NOR,W 33-17,,,,
