ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2006,2006-11-05,8,23.044,NOR,@,TAM,W 31-14,*,,,
2,2006,2006-11-12,9,23.051,NOR,@,PIT,L 31-38,,,,
3,2006,2006-11-19,10,23.058,NOR,,CIN,L 16-31,,,,
4,2006,2006-11-26,11,23.065,NOR,@,ATL,W 31-13,,,,
5,2006,2006-12-03,12,23.072,NOR,,SFO,W 34-10,,,,
6,2006,2006-12-10,13,23.079,NOR,@,DAL,W 42-17,,,,
7,2006,2006-12-17,14,23.086,NOR,,WAS,L 10-16,,,,
8,2006,2006-12-24,15,23.093,NOR,@,NYG,W 30-7,,,,
9,2006,2006-12-31,16,23.100,NOR,,CAR,L 21-31,,,,
10,2007,2007-09-06,1,23.349,NOR,@,IND,L 10-41,,,,
11,2007,2007-09-16,2,23.359,NOR,@,TAM,L 14-31,,,,
12,2007,2007-09-24,3,24.002,NOR,,TEN,L 14-31,,,,
13,2007,2007-10-07,4,24.015,NOR,,CAR,L 13-16,,,,
14,2007,2007-10-14,5,24.022,NOR,@,SEA,W 28-17,,,,
15,2007,2007-10-21,6,24.029,NOR,,ATL,W 22-16,,,,
16,2007,2007-10-28,7,24.036,NOR,@,SFO,W 31-10,,,,
17,2007,2007-11-04,8,24.043,NOR,,JAX,W 41-24,,,,
18,2007,2007-11-11,9,24.050,NOR,,STL,L 29-37,,,,
19,2007,2007-11-18,10,24.057,NOR,@,HOU,L 10-23,*,,,
20,2007,2007-11-25,11,24.064,NOR,@,CAR,W 31-6,,,,
21,2007,2007-12-02,12,24.071,NOR,,TAM,L 23-27,,,,
22,2007,2007-12-10,13,24.079,NOR,@,ATL,W 34-14,,,,
23,2007,2007-12-16,14,24.085,NOR,,ARI,W 31-24,,,,
24,2007,2007-12-23,15,24.092,NOR,,PHI,L 23-38,,,,
25,2007,2007-12-30,16,24.099,NOR,@,CHI,L 25-33,,,,
26,2008,2008-09-07,1,24.351,NOR,,TAM,W 24-20,,,,
27,2008,2008-09-14,2,24.358,NOR,@,WAS,L 24-29,,,,
28,2008,2008-09-21,3,24.365,NOR,@,DEN,L 32-34,,,,
29,2008,2008-09-28,4,25.006,NOR,,SFO,W 31-17,,,,
30,2008,2008-10-06,5,25.014,NOR,,MIN,L 27-30,,,,
31,2008,2008-10-12,6,25.020,NOR,,OAK,W 34-3,,,,
32,2008,2008-10-19,7,25.027,NOR,@,CAR,L 7-30,,,,
33,2008,2008-10-26,8,25.034,NOR,,SDG,W 37-32,,,,
34,2008,2008-11-09,9,25.048,NOR,@,ATL,L 20-34,,,,
35,2008,2008-11-16,10,25.055,NOR,@,KAN,W 30-20,,,,
36,2008,2008-11-24,11,25.063,NOR,,GNB,W 51-29,,,,
37,2008,2008-11-30,12,25.069,NOR,@,TAM,L 20-23,,,,
38,2008,2008-12-07,13,25.076,NOR,,ATL,W 29-25,,,,
39,2008,2008-12-11,14,25.080,NOR,@,CHI,L 24-27,*,,,
40,2008,2008-12-21,15,25.090,NOR,@,DET,W 42-7,,,,
41,2008,2008-12-28,16,25.097,NOR,,CAR,L 31-33,,,,
42,2009,2009-09-13,1,25.356,NOR,,DET,W 45-27,,,,
43,2009,2009-09-20,2,25.363,NOR,@,PHI,W 48-22,,,,
44,2009,2009-09-27,3,26.005,NOR,@,BUF,W 27-7,,,,
45,2009,2009-10-04,4,26.012,NOR,,NYJ,W 24-10,*,,,
46,2009,2009-10-18,5,26.026,NOR,,NYG,W 48-27,,,,
47,2009,2009-10-25,6,26.033,NOR,@,MIA,W 46-34,,,,
48,2009,2009-11-02,7,26.041,NOR,,ATL,W 35-27,,,,
49,2009,2009-11-08,8,26.047,NOR,,CAR,W 30-20,,,,
50,2009,2009-11-15,9,26.054,NOR,@,STL,W 28-23,,,,
51,2009,2009-11-22,10,26.061,NOR,@,TAM,W 38-7,*,,,
52,2009,2009-11-30,11,26.069,NOR,,NWE,W 38-17,,,,
53,2009,2009-12-06,12,26.075,NOR,@,WAS,W 33-30,,,,
54,2009,2009-12-13,13,26.082,NOR,@,ATL,W 26-23,,,,
55,2009,2009-12-19,14,26.088,NOR,,DAL,L 17-24,,,,
56,2009,2009-12-27,15,26.096,NOR,,TAM,L 17-20,,,,
57,2009,2010-01-03,16,26.103,NOR,@,CAR,L 10-23,,0.0,1,0
58,2010,2010-09-26,3,27.004,NOR,,ATL,L 24-27,,,,
59,2010,2010-10-03,4,27.011,NOR,,CAR,W 16-14,*,,,
60,2010,2010-10-10,5,27.018,NOR,@,ARI,L 20-30,,,,
61,2010,2010-10-17,6,27.025,NOR,@,TAM,W 31-6,,,,
62,2010,2010-10-24,7,27.032,NOR,,CLE,L 17-30,,,,
63,2010,2010-10-31,8,27.039,NOR,,PIT,W 20-10,,,,
64,2010,2010-11-07,9,27.046,NOR,@,CAR,W 34-3,,,,
65,2010,2010-11-21,10,27.060,NOR,,SEA,W 34-19,,,,
66,2010,2010-11-25,11,27.064,NOR,@,DAL,W 30-27,,,,
67,2010,2010-12-05,12,27.074,NOR,@,CIN,W 34-30,,,,
68,2010,2010-12-12,13,27.081,NOR,,STL,W 31-13,,,,
69,2010,2010-12-19,14,27.088,NOR,@,BAL,L 24-30,*,,,
70,2010,2010-12-27,15,27.096,NOR,@,ATL,W 17-14,,,,
71,2010,2011-01-02,16,27.102,NOR,,TAM,L 13-23,,,,
72,2011,2011-09-08,1,27.351,NOR,@,GNB,L 34-42,*,,,
73,2011,2011-09-18,2,27.361,NOR,,CHI,W 30-13,*,,,
74,2011,2011-09-25,3,28.003,NOR,,HOU,W 40-33,*,,,
75,2011,2011-11-06,9,28.045,NOR,,TAM,W 27-16,*,,,
76,2011,2011-11-13,10,28.052,NOR,@,ATL,W 26-23,*,,,
77,2011,2011-11-28,11,28.067,NOR,,NYG,W 49-24,*,,,
78,2011,2011-12-04,12,28.073,NOR,,DET,W 31-17,*,,,
79,2011,2011-12-11,13,28.080,NOR,@,TEN,W 22-17,*,,,
80,2011,2011-12-18,14,28.087,NOR,@,MIN,W 42-20,*,,,
81,2011,2011-12-26,15,28.095,NOR,,ATL,W 45-16,*,,,
82,2011,2012-01-01,16,28.101,NOR,,CAR,W 45-17,*,,,
83,2012,2012-09-09,1,28.353,NOR,,WAS,L 32-40,*,,,
84,2012,2012-09-16,2,28.360,NOR,@,CAR,L 27-35,*,,,
85,2012,2012-09-23,3,29.001,NOR,,KAN,L 24-27,*,,,
86,2012,2012-09-30,4,29.008,NOR,@,GNB,L 27-28,*,,,
87,2012,2012-10-07,5,29.015,NOR,,SDG,W 31-24,*,,,
88,2012,2012-10-21,6,29.029,NOR,@,TAM,W 35-28,*,,,
89,2012,2012-10-28,7,29.036,NOR,@,DEN,L 14-34,*,,,
90,2012,2012-11-05,8,29.044,NOR,,PHI,W 28-13,*,,,
91,2012,2012-11-29,12,29.068,NOR,@,ATL,L 13-23,*,,,
92,2012,2012-12-09,13,29.078,NOR,@,NYG,L 27-52,*,,,
93,2012,2012-12-23,15,29.092,NOR,@,DAL,W 34-31,*,,,
94,2012,2012-12-30,16,29.099,NOR,,CAR,L 38-44,*,,,
95,2013,2013-09-08,1,29.351,NOR,,ATL,W 23-17,*,,,
96,2013,2013-09-15,2,29.358,NOR,@,TAM,W 16-14,*,,,
97,2013,2013-09-22,3,30.000,NOR,,ARI,W 31-7,*,,,
98,2013,2013-09-30,4,30.008,NOR,,MIA,W 38-17,*,,,
99,2013,2013-10-06,5,30.014,NOR,@,CHI,W 26-18,*,,,
100,2013,2013-10-27,7,30.035,NOR,,BUF,W 35-17,*,,,
101,2013,2013-11-03,8,30.042,NOR,@,NYJ,L 20-26,*,,,
102,2013,2013-11-10,9,30.049,NOR,,DAL,W 49-17,*,,,
103,2013,2013-11-17,10,30.056,NOR,,SFO,W 23-20,*,0.0,1,0
104,2013,2013-11-21,11,30.060,NOR,@,ATL,W 17-13,*,,,
105,2013,2013-12-02,12,30.071,NOR,@,SEA,L 7-34,*,,,
106,2013,2013-12-08,13,30.077,NOR,,CAR,W 31-13,*,,,
107,2013,2013-12-15,14,30.084,NOR,@,STL,L 16-27,*,,,
108,2013,2013-12-22,15,30.091,NOR,@,CAR,L 13-17,*,,,
109,2013,2013-12-29,16,30.098,NOR,,TAM,W 42-17,*,,,
110,2014,2014-09-07,1,30.350,NOR,@,ATL,L 34-37,*,,,
111,2014,2014-09-14,2,30.357,NOR,@,CLE,L 24-26,*,,,
112,2014,2014-09-21,3,30.364,NOR,,MIN,W 20-9,*,,,
113,2014,2014-09-28,4,31.006,NOR,@,DAL,L 17-38,*,,,
114,2014,2014-10-05,5,31.013,NOR,,TAM,W 37-31,*,,,
115,2014,2014-10-19,6,31.027,NOR,@,DET,L 23-24,*,,,
116,2014,2014-10-26,7,31.034,NOR,,GNB,W 44-23,*,,,
117,2014,2014-10-30,8,31.038,NOR,@,CAR,W 28-10,*,,,
118,2014,2014-11-09,9,31.048,NOR,,SFO,L 24-27,*,,,
119,2014,2014-11-16,10,31.055,NOR,,CIN,L 10-27,*,,,
120,2014,2014-11-24,11,31.063,NOR,,BAL,L 27-34,*,,,
121,2014,2014-11-30,12,31.069,NOR,@,PIT,W 35-32,*,,,
122,2014,2014-12-07,13,31.076,NOR,,CAR,L 10-41,*,,,
123,2014,2014-12-15,14,31.084,NOR,@,CHI,W 31-15,*,,,
124,2014,2014-12-21,15,31.090,NOR,,ATL,L 14-30,*,0.0,0,0
125,2014,2014-12-28,16,31.097,NOR,@,TAM,W 23-20,*,,,
126,2015,2015-09-13,1,31.356,NOR,@,ARI,L 19-31,*,0.0,0,0
127,2015,2015-09-20,2,31.363,NOR,,TAM,L 19-26,*,0.0,0,0
128,2015,2015-09-27,3,32.005,NOR,@,CAR,L 22-27,*,0.0,0,0
129,2015,2015-10-04,4,32.012,NOR,,DAL,W 26-20,*,0.0,0,0
130,2015,2015-10-11,5,32.019,NOR,@,PHI,L 17-39,*,0.0,0,0
131,2015,2015-10-15,6,32.023,NOR,,ATL,W 31-21,*,0.0,0,0
132,2015,2015-10-25,7,32.033,NOR,@,IND,W 27-21,*,0.0,0,0
133,2015,2015-11-01,8,32.040,NOR,,NYG,W 52-49,*,0.0,0,0
134,2015,2015-11-08,9,32.047,NOR,,TEN,L 28-34,*,0.0,0,0
135,2015,2015-11-15,10,32.054,NOR,@,WAS,L 14-47,*,0.0,0,0
136,2015,2015-11-29,11,32.068,NOR,@,HOU,L 6-24,*,0.0,0,0
137,2015,2015-12-06,12,32.075,NOR,,CAR,L 38-41,*,0.0,0,0
138,2015,2015-12-13,13,32.082,NOR,@,TAM,W 24-17,*,0.0,0,0
139,2015,2015-12-21,14,32.090,NOR,,DET,L 27-35,*,0.0,0,0
140,2015,2016-01-03,16,32.103,NOR,@,ATL,W 20-17,*,0.0,0,0
141,2016,2016-09-11,1,32.355,NOR,,OAK,L 34-35,*,0.0,0,0
142,2016,2016-09-18,2,32.362,NOR,@,NYG,L 13-16,*,0.0,0,0
143,2016,2016-09-26,3,33.004,NOR,,ATL,L 32-45,*,0.0,0,0
144,2016,2016-10-02,4,33.010,NOR,@,SDG,W 35-34,*,0.0,0,0
145,2016,2016-10-16,5,33.024,NOR,,CAR,W 41-38,*,0.0,0,0
146,2016,2016-10-23,6,33.031,NOR,@,KAN,L 21-27,*,0.0,0,0
147,2016,2016-10-30,7,33.038,NOR,,SEA,W 25-20,*,0.0,0,0
148,2016,2016-11-06,8,33.045,NOR,@,SFO,W 41-23,*,0.0,0,0
149,2016,2016-11-13,9,33.052,NOR,,DEN,L 23-25,*,0.0,0,0
150,2016,2016-11-17,10,33.056,NOR,@,CAR,L 20-23,*,0.0,0,0
151,2016,2016-11-27,11,33.066,NOR,,LAR,W 49-21,*,0.0,0,0
152,2016,2016-12-04,12,33.073,NOR,,DET,L 13-28,*,0.0,0,0
153,2016,2016-12-11,13,33.080,NOR,@,TAM,L 11-16,*,0.0,0,0
154,2016,2016-12-18,14,33.087,NOR,@,ARI,W 48-41,*,0.0,0,0
155,2016,2016-12-24,15,33.093,NOR,,TAM,W 31-24,*,0.0,0,0
156,2016,2017-01-01,16,33.101,NOR,@,ATL,L 32-38,*,0.0,0,0
157,2017,2017-09-11,1,33.354,NOR,@,MIN,L 19-29,*,0.0,0,0
158,2017,2017-10-01,4,34.009,NOR,@,MIA,W 20-0,*,0.0,0,0
