ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2007,2007-11-22,11,22.210,IND,@,ATL,W 31-13,,,,
2,2007,2007-12-23,15,22.241,IND,,HOU,W 38-15,,,,
3,2007,2007-12-30,16,22.248,IND,,TEN,L 10-16,,,,
4,2008,2008-09-07,1,23.134,IND,,CHI,L 13-29,,,,
5,2008,2008-09-21,3,23.148,IND,,JAX,L 21-23,,,,
6,2010,2010-09-12,1,25.139,DET,@,CHI,L 14-19,,,,
7,2010,2010-09-19,2,25.146,DET,,PHI,L 32-35,,,,
8,2010,2010-09-26,3,25.153,DET,@,MIN,L 10-24,,,,
9,2010,2010-10-03,4,25.160,DET,@,GNB,L 26-28,,,,
10,2010,2010-10-10,5,25.167,DET,,STL,W 44-6,,,,
11,2010,2010-10-17,6,25.174,DET,@,NYG,L 20-28,,,,
12,2010,2010-10-31,7,25.188,DET,,WAS,W 37-25,,,,
13,2010,2010-11-07,8,25.195,DET,,NYJ,L 20-23,,,,
14,2010,2010-11-14,9,25.202,DET,@,BUF,L 12-14,,,,
15,2010,2010-11-21,10,25.209,DET,@,DAL,L 19-35,,,,
16,2010,2010-11-25,11,25.213,DET,,NWE,L 24-45,,,,
17,2010,2010-12-05,12,25.223,DET,,CHI,L 20-24,,,,
18,2010,2010-12-12,13,25.230,DET,,GNB,W 7-3,*,,,
19,2010,2010-12-19,14,25.237,DET,@,TAM,W 23-20,*,,,
20,2010,2010-12-26,15,25.244,DET,@,MIA,W 34-27,*,,,
21,2010,2011-01-02,16,25.251,DET,,MIN,W 20-13,*,,,
22,2011,2011-09-11,1,26.138,DET,@,TAM,W 27-20,,,,
23,2011,2011-09-18,2,26.145,DET,,KAN,W 48-3,*,,,
24,2011,2011-09-25,3,26.152,DET,@,MIN,W 26-23,,,,
25,2011,2011-10-02,4,26.159,DET,@,DAL,W 34-30,,,,
26,2011,2011-10-10,5,26.167,DET,,CHI,W 24-13,,,,
27,2011,2011-10-16,6,26.173,DET,,SFO,L 19-25,,,,
28,2011,2011-10-23,7,26.180,DET,,ATL,L 16-23,,,,
29,2011,2011-10-30,8,26.187,DET,@,DEN,W 45-10,,,,
30,2011,2011-11-13,9,26.201,DET,@,CHI,L 13-37,,,,
31,2011,2011-11-20,10,26.208,DET,,CAR,W 49-35,,,,
32,2011,2011-11-24,11,26.212,DET,,GNB,L 15-27,,,,
33,2011,2011-12-04,12,26.222,DET,@,NOR,L 17-31,,,,
34,2011,2011-12-11,13,26.229,DET,,MIN,W 34-28,,,,
35,2011,2011-12-18,14,26.236,DET,@,OAK,W 28-27,,,,
36,2011,2011-12-24,15,26.242,DET,,SDG,W 38-10,,,,
37,2011,2012-01-01,16,26.250,DET,@,GNB,L 41-45,,,,
38,2013,2013-09-08,1,28.135,DET,,MIN,W 34-24,,,,
39,2013,2013-09-15,2,28.142,DET,@,ARI,L 21-25,*,,,
40,2013,2013-09-22,3,28.149,DET,@,WAS,W 27-20,*,0.0,0,1
41,2013,2013-09-29,4,28.156,DET,,CHI,W 40-32,*,,,
42,2013,2013-10-06,5,28.163,DET,@,GNB,L 9-22,,,,
43,2013,2013-10-13,6,28.170,DET,@,CLE,W 31-17,*,0.0,1,0
44,2013,2013-10-20,7,28.177,DET,,CIN,L 24-27,*,,,
45,2013,2013-12-22,15,28.240,DET,,NYG,L 20-23,*,,,
46,2013,2013-12-29,16,28.247,DET,@,MIN,L 13-14,*,,,
47,2014,2014-09-08,1,29.135,DET,,NYG,W 35-14,,,,
