ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1981,1981-09-06,1,21.308,WAS,,DAL,L 10-26
2,1981,1981-09-13,2,21.315,WAS,,NYG,L 7-17
3,1981,1981-09-20,3,21.322,WAS,@,STL,L 30-40
4,1981,1981-09-27,4,21.329,WAS,@,PHI,L 13-36
5,1981,1981-10-04,5,21.336,WAS,,SFO,L 17-30
6,1981,1981-10-11,6,21.343,WAS,@,CHI,W 24-7
7,1981,1981-10-18,7,21.350,WAS,@,MIA,L 10-13
8,1981,1981-10-25,8,21.357,WAS,,NWE,W 24-22
9,1981,1981-11-01,9,21.364,WAS,,STL,W 42-21
10,1981,1981-11-08,10,22.006,WAS,,DET,W 33-31
11,1981,1981-11-15,11,22.013,WAS,@,NYG,W 30-27
12,1981,1981-11-22,12,22.020,WAS,@,DAL,L 10-24
13,1981,1981-11-29,13,22.027,WAS,@,BUF,L 14-21
14,1981,1981-12-06,14,22.034,WAS,,PHI,W 15-13
15,1981,1981-12-13,15,22.041,WAS,,BAL,W 38-14
16,1981,1981-12-20,16,22.048,WAS,@,RAM,W 30-7
17,1982,1982-09-12,1,22.314,WAS,@,PHI,W 37-34
18,1982,1982-09-19,2,22.321,WAS,@,TAM,W 21-13
19,1982,1982-11-21,3,23.019,WAS,@,NYG,W 27-17
20,1982,1982-11-28,4,23.026,WAS,,PHI,W 13-9
21,1982,1982-12-05,5,23.033,WAS,,DAL,L 10-24
22,1982,1982-12-12,6,23.040,WAS,@,STL,W 12-7
23,1982,1982-12-19,7,23.047,WAS,,NYG,W 15-14
24,1982,1982-12-26,8,23.054,WAS,@,NOR,W 27-10
25,1982,1983-01-02,9,23.061,WAS,,STL,W 28-0
26,1983,1983-09-05,1,23.307,WAS,,DAL,L 30-31
27,1983,1983-09-11,2,23.313,WAS,@,PHI,W 23-13
28,1983,1983-09-18,3,23.320,WAS,,KAN,W 27-12
29,1983,1983-09-25,4,23.327,WAS,@,SEA,W 27-17
30,1983,1983-10-02,5,23.334,WAS,,RAI,W 37-35
31,1983,1983-10-09,6,23.341,WAS,@,STL,W 38-14
32,1983,1983-10-17,7,23.349,WAS,@,GNB,L 47-48
33,1983,1983-10-23,8,23.355,WAS,,DET,W 38-17
34,1983,1983-10-31,9,23.363,WAS,@,SDG,W 27-24
35,1983,1983-11-06,10,24.004,WAS,,STL,W 45-7
36,1983,1983-11-13,11,24.011,WAS,@,NYG,W 33-17
37,1983,1983-11-20,12,24.018,WAS,@,RAM,W 42-20
38,1983,1983-11-27,13,24.025,WAS,,PHI,W 28-24
39,1983,1983-12-11,15,24.039,WAS,@,DAL,W 31-10
40,1983,1983-12-17,16,24.045,WAS,,NYG,W 31-22
41,1984,1984-09-02,1,24.305,WAS,,MIA,L 17-35
42,1984,1984-09-10,2,24.313,WAS,@,SFO,L 31-37
43,1984,1984-09-16,3,24.319,WAS,,NYG,W 30-14
44,1984,1984-09-23,4,24.326,WAS,@,NWE,W 26-10
45,1984,1984-09-30,5,24.333,WAS,,PHI,W 20-0
46,1984,1984-10-07,6,24.340,WAS,@,IND,W 35-7
47,1984,1984-10-14,7,24.347,WAS,,DAL,W 34-14
48,1984,1984-10-21,8,24.354,WAS,@,STL,L 24-26
49,1984,1984-10-28,9,24.361,WAS,@,NYG,L 13-37
50,1984,1984-11-05,10,25.003,WAS,,ATL,W 27-14
51,1984,1984-11-11,11,25.009,WAS,,DET,W 28-14
52,1984,1984-11-18,12,25.016,WAS,@,PHI,L 10-16
53,1984,1984-11-25,13,25.023,WAS,,BUF,W 41-14
54,1984,1984-11-29,14,25.027,WAS,@,MIN,W 31-17
55,1984,1984-12-09,15,25.037,WAS,@,DAL,W 30-28
56,1984,1984-12-16,16,25.044,WAS,,STL,W 29-27
57,1985,1985-09-09,1,25.311,WAS,@,DAL,L 14-44
58,1985,1985-09-15,2,25.317,WAS,,HOU,W 16-13
59,1985,1985-09-22,3,25.324,WAS,,PHI,L 6-19
60,1985,1985-09-29,4,25.331,WAS,@,CHI,L 10-45
61,1985,1985-10-07,5,25.339,WAS,,STL,W 27-10
62,1985,1985-10-13,6,25.345,WAS,,DET,W 24-3
