ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
1,1991,1991-09-22,4,23.144,GNB,@,MIA,L 13-16,0,0,,0
2,1991,1991-09-29,5,23.151,GNB,@,RAM,L 21-23,0,0,,0
3,1991,1991-10-06,6,23.158,GNB,,DAL,L 17-20,0,0,,0
4,1991,1991-10-17,7,23.169,GNB,,CHI,L 0-10,0,0,,0
5,1991,1991-10-27,8,23.179,GNB,@,TAM,W 27-0,0,0,,0
6,1991,1991-11-03,9,23.186,GNB,@,NYJ,L 16-19,0,0,,0
7,1991,1991-11-10,10,23.193,GNB,,BUF,L 24-34,0,0,,0
8,1991,1991-12-15,15,23.228,GNB,,DET,L 17-21,1,0,0.00,0
9,1991,1991-12-21,16,23.234,GNB,@,MIN,W 27-7,0,0,,0
