ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2002,2002-12-16,14,24.025,TEN,,NWE,W 24-7,,,,
2,2002,2002-12-22,15,24.031,TEN,@,JAX,W 28-10,,,,
3,2002,2002-12-29,16,24.038,TEN,@,HOU,W 13-3,,,,
4,2003,2003-09-07,1,24.290,TEN,,OAK,W 25-20,*,,,
5,2003,2003-09-14,2,24.297,TEN,@,IND,L 7-33,*,,,
6,2003,2003-09-21,3,24.304,TEN,,NOR,W 27-12,*,,,
7,2003,2003-09-28,4,24.311,TEN,@,PIT,W 30-13,*,,,
8,2003,2003-10-05,5,24.318,TEN,@,NWE,L 30-38,*,,,
9,2003,2003-10-12,6,24.325,TEN,,HOU,W 38-17,*,,,
10,2003,2003-10-19,7,24.332,TEN,@,CAR,W 37-17,*,,,
11,2003,2003-10-26,8,24.339,TEN,@,JAX,W 30-17,*,,,
12,2003,2003-11-09,9,24.353,TEN,,MIA,W 31-7,*,,,
13,2003,2003-11-16,10,24.360,TEN,,JAX,W 10-3,*,,,
14,2003,2003-11-23,11,25.002,TEN,@,ATL,W 38-31,*,,,
15,2003,2003-12-01,12,25.010,TEN,@,NYJ,L 17-24,*,,,
16,2003,2003-12-07,13,25.016,TEN,,IND,L 27-29,*,,,
17,2003,2003-12-14,14,25.023,TEN,,BUF,W 28-26,*,,,
18,2003,2003-12-21,15,25.030,TEN,@,HOU,W 27-24,*,,,
19,2003,2003-12-28,16,25.037,TEN,,TAM,W 33-13,*,,,
20,2004,2004-09-11,1,25.295,TEN,@,MIA,W 17-7,*,,,
21,2004,2004-09-19,2,25.303,TEN,,IND,L 17-31,*,,,
22,2004,2004-09-26,3,25.310,TEN,,JAX,L 12-15,*,,,
23,2004,2004-10-03,4,25.317,TEN,@,SDG,L 17-38,*,,,
24,2004,2004-10-11,5,25.325,TEN,@,GNB,W 48-27,*,,,
25,2004,2004-10-17,6,25.331,TEN,,HOU,L 10-20,*,,,
26,2004,2004-10-24,7,25.338,TEN,@,MIN,L 3-20,*,,,
27,2004,2004-10-31,8,25.345,TEN,,CIN,W 27-20,*,,,
28,2004,2004-11-14,9,25.359,TEN,,CHI,L 17-19,*,,,
29,2004,2004-11-21,10,26.000,TEN,@,JAX,W 18-15,*,,,
30,2004,2004-11-28,11,26.007,TEN,@,HOU,L 21-31,*,,,
31,2004,2004-12-05,12,26.014,TEN,@,IND,L 24-51,*,,,
32,2004,2004-12-13,13,26.022,TEN,,KAN,L 38-49,*,,,
33,2004,2004-12-25,15,26.034,TEN,,DEN,L 16-37,*,,,
34,2004,2005-01-02,16,26.042,TEN,,DET,W 24-19,*,,,
35,2005,2005-09-11,1,26.294,TEN,@,PIT,L 7-34,*,,,
36,2005,2005-09-18,2,26.301,TEN,,BAL,W 25-10,*,,,
37,2005,2005-09-25,3,26.308,TEN,@,STL,L 27-31,*,,,
38,2005,2005-10-02,4,26.315,TEN,,IND,L 10-31,*,,,
39,2005,2005-10-09,5,26.322,TEN,@,HOU,W 34-20,*,,,
40,2005,2005-10-16,6,26.329,TEN,,CIN,L 23-31,*,,,
41,2005,2005-10-23,7,26.336,TEN,@,ARI,L 10-20,*,,,
42,2005,2005-10-30,8,26.343,TEN,,OAK,L 25-34,*,,,
43,2005,2005-11-06,9,26.350,TEN,@,CLE,L 14-20,*,,,
44,2005,2005-11-20,10,26.364,TEN,,JAX,L 28-31,*,,,
45,2005,2005-11-27,11,27.006,TEN,,SFO,W 33-22,*,,,
46,2005,2005-12-04,12,27.013,TEN,@,IND,L 3-35,*,,,
47,2005,2005-12-11,13,27.020,TEN,,HOU,W 13-10,*,,,
48,2005,2005-12-18,14,27.027,TEN,,SEA,L 24-28,*,,,
49,2005,2005-12-24,15,27.033,TEN,@,MIA,L 10-24,*,,,
50,2005,2006-01-01,16,27.041,TEN,@,JAX,L 13-40,*,,,
51,2006,2006-09-10,1,27.293,CAR,,ATL,L 6-20,*,,,
52,2006,2006-10-29,8,27.342,CAR,,DAL,L 14-35,,,,
53,2007,2007-09-09,1,28.292,CAR,@,STL,W 27-13,*,,,
54,2007,2007-09-16,2,28.299,CAR,,HOU,L 21-34,*,,,
55,2007,2007-09-23,3,28.306,CAR,@,ATL,W 27-20,*,,,
56,2007,2007-09-30,4,28.313,CAR,,TAM,L 7-20,*,,,
57,2007,2007-10-07,5,28.320,CAR,@,NOR,W 16-13,*,,,
58,2007,2007-10-14,6,28.327,CAR,@,ARI,W 25-10,*,,,
59,2007,2007-10-28,7,28.341,CAR,,IND,L 7-31,*,,,
60,2007,2007-11-04,8,28.348,CAR,@,TEN,L 7-20,*,,,
61,2007,2007-11-11,9,28.355,CAR,,ATL,L 13-20,*,,,
62,2007,2007-11-18,10,28.362,CAR,@,GNB,L 17-31,*,,,
63,2007,2007-11-25,11,29.004,CAR,,NOR,L 6-31,*,,,
64,2007,2007-12-02,12,29.011,CAR,,SFO,W 31-14,*,,,
65,2007,2007-12-09,13,29.018,CAR,@,JAX,L 6-37,*,,,
66,2007,2007-12-16,14,29.025,CAR,,SEA,W 13-10,*,,,
67,2007,2007-12-22,15,29.031,CAR,,DAL,L 13-20,*,,,
68,2008,2008-09-07,1,29.291,PIT,,HOU,W 38-17,*,,,
69,2008,2008-09-14,2,29.298,PIT,@,CLE,W 10-6,*,,,
