ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2016,2016-09-11,1,22.117,GNB,@,JAX,W 27-23,
2,2016,2016-09-18,2,22.124,GNB,@,MIN,L 14-17,
3,2016,2016-09-25,3,22.131,GNB,,DET,W 34-27,
4,2016,2016-10-09,4,22.145,GNB,,NYG,W 23-16,
5,2016,2016-10-16,5,22.152,GNB,,DAL,L 16-30,
6,2016,2016-10-20,6,22.156,GNB,,CHI,W 26-10,
7,2016,2016-10-30,7,22.166,GNB,@,ATL,L 32-33,
8,2016,2016-11-06,8,22.173,GNB,,IND,L 26-31,
9,2016,2016-11-13,9,22.180,GNB,@,TEN,L 25-47,
10,2016,2016-11-20,10,22.187,GNB,@,WAS,L 24-42,
11,2016,2016-11-28,11,22.195,GNB,@,PHI,W 27-13,*
12,2016,2016-12-04,12,22.201,GNB,,HOU,W 21-13,*
13,2016,2016-12-11,13,22.208,GNB,,SEA,W 38-10,
14,2016,2016-12-18,14,22.215,GNB,@,CHI,W 30-27,
15,2016,2016-12-24,15,22.221,GNB,,MIN,W 38-25,
16,2016,2017-01-01,16,22.229,GNB,@,DET,W 31-24,
17,2017,2017-09-10,1,23.116,GNB,,SEA,W 17-9,
18,2017,2017-11-19,10,23.186,GNB,,BAL,L 0-23,
19,2017,2017-11-26,11,23.193,GNB,@,PIT,L 28-31,*
20,2017,2017-12-03,12,23.200,GNB,,TAM,W 26-20,*
21,2017,2017-12-10,13,23.207,GNB,@,CLE,W 27-21,*
22,2017,2017-12-17,14,23.214,GNB,@,CAR,L 24-31,*
23,2017,2017-12-23,15,23.220,GNB,,MIN,L 0-16,*
24,2018,2018-09-09,1,24.115,GNB,,CHI,W 24-23,
25,2018,2018-09-16,2,24.122,GNB,,MIN,T 29-29,
26,2018,2018-09-23,3,24.129,GNB,@,WAS,L 17-31,
