ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1978,1978-09-02,1,22.281,NYG,@,TAM,W 19-13
2,1978,1978-09-10,2,22.289,NYG,,DAL,L 24-34
3,1978,1978-09-17,3,22.296,NYG,,KAN,W 26-10
4,1978,1978-09-24,4,22.303,NYG,,SFO,W 27-10
5,1978,1978-10-01,5,22.310,NYG,@,ATL,L 20-23
6,1978,1978-10-08,6,22.317,NYG,@,DAL,L 3-24
7,1978,1978-10-15,7,22.324,NYG,,TAM,W 17-14
8,1978,1978-10-22,8,22.331,NYG,,WAS,W 17-6
9,1978,1978-10-29,9,22.338,NYG,@,NOR,L 17-28
10,1978,1978-11-05,10,22.345,NYG,@,STL,L 10-20
11,1978,1978-11-12,11,22.352,NYG,@,WAS,L 13-16
12,1978,1978-11-19,12,22.359,NYG,,PHI,L 17-19
13,1978,1978-11-26,13,23.001,NYG,@,BUF,L 17-41
14,1978,1978-12-03,14,23.008,NYG,,RAM,L 17-20
15,1978,1978-12-10,15,23.015,NYG,,STL,W 17-0
16,1978,1978-12-17,16,23.022,NYG,@,PHI,L 3-20
17,1979,1979-10-14,7,23.323,NYG,,SFO,W 32-16
18,1979,1979-10-21,8,23.330,NYG,@,KAN,W 21-17
19,1979,1979-10-28,9,23.337,NYG,@,RAM,W 20-14
20,1979,1979-11-04,10,23.344,NYG,,DAL,L 14-16
21,1979,1979-11-11,11,23.351,NYG,,ATL,W 24-3
22,1979,1979-11-18,12,23.358,NYG,@,TAM,L 3-31
23,1979,1979-11-25,13,24.000,NYG,,WAS,W 14-6
24,1979,1979-12-02,14,24.007,NYG,@,DAL,L 7-28
25,1979,1979-12-09,15,24.014,NYG,@,STL,L 20-29
26,1979,1979-12-16,16,24.021,NYG,,BAL,L 7-31
27,1980,1980-09-07,1,24.287,NYG,@,STL,W 41-35
28,1980,1980-09-14,2,24.294,NYG,,WAS,L 21-23
29,1980,1980-09-22,3,24.302,NYG,@,PHI,L 3-35
30,1980,1980-09-28,4,24.308,NYG,,RAM,L 7-28
31,1980,1980-10-05,5,24.315,NYG,@,DAL,L 3-24
32,1980,1980-10-19,7,24.329,NYG,@,SDG,L 7-44
33,1980,1980-10-26,8,24.336,NYG,,DEN,L 9-14
34,1980,1980-11-02,9,24.343,NYG,@,TAM,L 13-30
35,1980,1980-11-09,10,24.350,NYG,,DAL,W 38-35
36,1980,1980-11-16,11,24.357,NYG,,GNB,W 27-21
37,1980,1980-11-23,12,24.364,NYG,@,SFO,L 0-12
38,1980,1980-11-30,13,25.005,NYG,,STL,L 7-23
39,1980,1980-12-07,14,25.012,NYG,@,SEA,W 27-21
40,1980,1980-12-13,15,25.018,NYG,@,WAS,L 13-16
41,1980,1980-12-21,16,25.026,NYG,,OAK,L 17-33
42,1981,1981-09-06,1,25.285,NYG,,PHI,L 10-24
43,1981,1981-09-20,3,25.299,NYG,,NOR,W 20-7
44,1981,1981-09-27,4,25.306,NYG,@,DAL,L 10-18
45,1981,1981-10-04,5,25.313,NYG,,GNB,L 14-27
46,1981,1981-10-11,6,25.320,NYG,,STL,W 34-14
47,1981,1981-10-18,7,25.327,NYG,@,SEA,W 32-0
48,1981,1981-10-25,8,25.334,NYG,@,ATL,W 27-24
49,1981,1981-11-01,9,25.341,NYG,,NYJ,L 7-26
50,1981,1981-11-08,10,25.348,NYG,@,GNB,L 24-26
51,1981,1981-11-15,11,25.355,NYG,,WAS,L 27-30
52,1981,1981-11-22,12,25.362,NYG,@,PHI,W 20-10
53,1982,1982-09-12,1,26.291,NYG,,ATL,L 14-16
54,1982,1982-09-20,2,26.299,NYG,,GNB,L 19-27
55,1982,1982-11-21,3,26.361,NYG,,WAS,L 17-27
56,1982,1982-11-25,4,27.000,NYG,@,DET,W 13-6
57,1982,1982-12-05,5,27.010,NYG,,HOU,W 17-14
