ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1991,1991-09-01,1,22.350,TAM,@,NYJ,L 13-16
2,1991,1991-09-08,2,22.357,TAM,,CHI,L 20-21
3,1991,1991-09-15,3,22.364,TAM,@,GNB,L 13-15
4,1991,1991-09-22,4,23.006,TAM,,BUF,L 10-17
5,1991,1991-09-29,5,23.013,TAM,@,DET,L 3-31
6,1991,1991-10-06,6,23.020,TAM,,PHI,W 14-13
7,1991,1991-10-20,7,23.034,TAM,@,NOR,L 7-23
8,1991,1991-10-27,8,23.041,TAM,,GNB,L 0-27
9,1991,1991-11-03,9,23.048,TAM,@,MIN,L 13-28
10,1991,1991-11-10,10,23.055,TAM,,DET,W 30-21
11,1991,1991-11-17,11,23.062,TAM,@,ATL,L 7-43
12,1991,1991-11-24,12,23.069,TAM,,NYG,L 14-21
13,1991,1991-12-01,13,23.076,TAM,@,MIA,L 14-33
14,1991,1991-12-08,14,23.083,TAM,,MIN,L 24-26
15,1991,1991-12-14,15,23.089,TAM,@,CHI,L 0-27
16,1991,1991-12-22,16,23.097,TAM,,IND,W 17-3
17,1992,1992-09-06,1,23.356,TAM,,PHO,W 23-7
18,1992,1992-09-13,2,23.363,TAM,,GNB,W 31-3
19,1992,1992-09-20,3,24.004,TAM,@,MIN,L 20-26
20,1992,1992-09-27,4,24.011,TAM,@,DET,W 27-23
21,1992,1992-10-04,5,24.018,TAM,,IND,L 14-24
22,1992,1992-10-18,6,24.032,TAM,@,CHI,L 14-31
23,1992,1992-10-25,7,24.039,TAM,,DET,L 7-38
24,1992,1992-11-01,8,24.046,TAM,@,NOR,L 21-23
25,1992,1992-11-08,9,24.053,TAM,,MIN,L 7-35
26,1992,1992-11-15,10,24.060,TAM,,CHI,W 20-17
27,1992,1992-11-22,11,24.067,TAM,@,SDG,L 14-29
28,1992,1992-11-29,12,24.074,TAM,@,GNB,L 14-19
29,1992,1992-12-06,13,24.081,TAM,,RAM,L 27-31
30,1992,1992-12-13,14,24.088,TAM,,ATL,L 7-35
31,1992,1992-12-19,15,24.094,TAM,@,SFO,L 14-21
32,1992,1992-12-27,16,24.102,TAM,@,PHO,W 7-3
33,1993,1993-09-05,1,24.354,TAM,,KAN,L 3-27
34,1993,1993-09-26,3,25.010,TAM,@,CHI,L 17-47
35,1993,1993-10-03,4,25.017,TAM,,DET,W 27-10
