ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
20,1987,1987-11-02,7,25.015,NYG,@,DAL,L 24-33,0,0,,0,1,7,7.00,0,5,119,23.80,0,0,0
21,1987,1987-11-08,8,25.021,NYG,,NWE,W 17-10,2,7,3.50,0,0,0,,0,1,20,20.00,0,0,0
22,1987,1987-11-15,9,25.028,NYG,@,PHI,W 20-17,12,61,5.08,0,0,0,,0,1,17,17.00,0,0,0
23,1987,1987-11-22,10,25.035,NYG,@,NOR,L 14-23,8,35,4.38,0,3,34,11.33,0,0,0,,0,0,0
24,1987,1987-11-29,11,25.042,NYG,@,WAS,L 19-23,0,0,,0,0,0,,0,4,89,22.25,0,0,0
25,1987,1987-12-06,12,25.049,NYG,,PHI,W 23-20,1,1,1.00,0,0,0,,0,2,47,23.50,0,0,0
26,1987,1987-12-13,13,25.056,NYG,@,STL,L 24-27,0,0,,0,1,10,10.00,0,2,60,30.00,0,0,0
27,1987,1987-12-19,14,25.062,NYG,,GNB,W 20-10,0,0,,0,4,61,15.25,1,2,42,21.00,0,1,6
28,1987,1987-12-27,15,25.070,NYG,,NYJ,W 20-7,6,11,1.83,0,1,9,9.00,0,1,25,25.00,0,0,0
29,1988,1988-09-05,1,25.323,NYG,,WAS,W 27-20,0,0,,0,0,0,,0,4,65,16.25,0,0,0
30,1988,1988-09-11,2,25.329,NYG,,SFO,L 17-20,0,0,,0,1,7,7.00,0,4,65,16.25,0,0,0
31,1988,1988-09-18,3,25.336,NYG,@,DAL,W 12-10,0,0,,0,0,0,,0,0,0,,0,0,
32,1988,1988-09-25,4,25.343,NYG,,RAM,L 31-45,0,0,,0,0,0,,0,0,0,,0,0,
33,1988,1988-10-02,5,25.350,NYG,@,WAS,W 24-23,0,0,,0,2,39,19.50,0,0,0,,0,0,0
34,1988,1988-10-10,6,25.358,NYG,@,PHI,L 13-24,0,0,,0,1,15,15.00,0,0,0,,0,0,0
35,1988,1988-10-16,7,25.364,NYG,,DET,W 30-10,0,0,,0,0,0,,0,0,0,,0,0,
36,1988,1988-10-23,8,26.005,NYG,@,ATL,W 23-16,0,0,,0,0,0,,0,0,0,,0,0,
37,1988,1988-10-30,9,26.012,NYG,@,DET,W 13-10,1,1,1.00,0,0,0,,0,0,0,,0,0,0
38,1988,1988-11-06,10,26.019,NYG,,DAL,W 29-21,0,0,,0,0,0,,0,0,0,,0,0,
39,1988,1988-11-13,11,26.026,NYG,@,PHO,L 17-24,0,0,,0,0,0,,0,0,0,,0,0,
40,1988,1988-11-20,12,26.033,NYG,,PHI,L 17-23,0,0,,0,0,0,,0,0,0,,0,0,
41,1988,1988-11-27,13,26.040,NYG,@,NOR,W 13-12,0,0,,0,0,0,,0,0,0,,0,0,
42,1988,1988-12-04,14,26.047,NYG,,PHO,W 44-7,0,0,,0,0,0,,0,0,0,,0,0,
43,1988,1988-12-11,15,26.054,NYG,,KAN,W 28-12,0,0,,0,0,0,,0,0,0,,0,0,
44,1988,1988-12-18,16,26.061,NYG,@,NYJ,L 21-27,0,0,,0,0,0,,0,0,0,,0,0,
45,1989,1989-09-11,1,26.328,NYG,@,WAS,W 27-24,2,8,4.00,0,1,5,5.00,0,0,0,,0,0,0
46,1989,1989-09-17,2,26.334,NYG,,DET,W 24-14,1,5,5.00,0,0,0,,0,0,0,,0,0,0
47,1989,1989-09-24,3,26.341,NYG,,PHO,W 35-7,2,4,2.00,0,1,25,25.00,0,0,0,,0,0,0
48,1989,1989-10-01,4,26.348,NYG,@,DAL,W 30-13,2,6,3.00,0,0,0,,0,0,0,,0,0,0
49,1989,1989-10-08,5,26.355,NYG,@,PHI,L 19-21,0,0,,0,1,17,17.00,0,0,0,,0,0,0
50,1989,1989-10-15,6,26.362,NYG,,WAS,W 20-17,0,0,,0,0,0,,0,0,0,,0,0,
51,1989,1989-10-22,7,27.004,NYG,@,SDG,W 20-13,0,0,,0,2,28,14.00,0,0,0,,0,0,0
52,1989,1989-10-30,8,27.012,NYG,,MIN,W 24-14,2,15,7.50,0,0,0,,0,0,0,,0,0,0
53,1989,1989-11-05,9,27.018,NYG,@,PHO,W 20-13,1,7,7.00,0,0,0,,0,0,0,,0,0,0
54,1989,1989-11-12,10,27.025,NYG,@,RAM,L 10-31,0,0,,0,1,7,7.00,0,0,0,,0,0,0
55,1989,1989-11-19,11,27.032,NYG,,SEA,W 15-3,0,0,,0,0,0,,0,0,0,,0,0,
56,1989,1989-11-27,12,27.040,NYG,@,SFO,L 24-34,0,0,,0,0,0,,0,1,17,17.00,0,0,0
57,1989,1989-12-03,13,27.046,NYG,,PHI,L 17-24,0,0,,0,0,0,,0,0,0,,0,0,
58,1989,1989-12-10,14,27.053,NYG,@,DEN,W 14-7,1,6,6.00,0,0,0,,0,0,0,,0,0,0
59,1989,1989-12-16,15,27.059,NYG,,DAL,W 15-0,0,0,,0,1,39,39.00,0,0,0,,0,0,0
60,1989,1989-12-24,16,27.067,NYG,,RAI,W 34-17,0,0,,0,0,0,,0,0,0,,0,0,
61,1990,1990-09-09,1,27.326,NYG,,PHI,W 27-20,0,0,,0,0,0,,0,,,,,0,
62,1990,1990-09-16,2,27.333,NYG,@,DAL,W 28-7,1,5,5.00,0,0,0,,0,0,0,,0,0,0
63,1990,1990-09-23,3,27.340,NYG,,MIA,W 20-3,0,0,,0,0,0,,0,,,,,0,
64,1990,1990-09-30,4,27.347,NYG,,DAL,W 31-17,0,0,,0,1,12,12.00,0,0,0,,0,0,0
65,1990,1990-10-14,5,27.361,NYG,@,WAS,W 24-20,1,6,6.00,0,0,0,,0,0,0,,0,0,0
66,1990,1990-10-21,6,28.003,NYG,,PHO,W 20-19,1,3,3.00,0,0,0,,0,0,0,,0,0,0
67,1990,1990-10-28,7,28.010,NYG,,WAS,W 21-10,0,0,,0,0,0,,0,,,,,0,
68,1990,1990-11-05,8,28.018,NYG,@,IND,W 24-7,0,0,,0,0,0,,0,,,,,0,
69,1990,1990-11-11,9,28.024,NYG,@,RAM,W 31-7,0,0,,0,0,0,,0,,,,,0,
70,1990,1990-11-18,10,28.031,NYG,,DET,W 20-0,0,0,,0,0,0,,0,,,,,0,
71,1990,1990-11-25,11,28.038,NYG,@,PHI,L 13-31,0,0,,0,0,0,,0,,,,,0,
72,1990,1990-12-03,12,28.046,NYG,@,SFO,L 3-7,0,0,,0,0,0,,0,,,,,0,
73,1990,1990-12-09,13,28.052,NYG,,MIN,W 23-15,0,0,,0,0,0,,0,,,,,0,
74,1990,1990-12-15,14,28.058,NYG,,BUF,L 13-17,0,0,,0,0,0,,0,,,,,0,
75,1990,1990-12-23,15,28.066,NYG,@,PHO,W 24-21,0,0,,0,0,0,,0,,,,,0,
76,1990,1990-12-30,16,28.073,NYG,@,NWE,W 13-10,0,0,,0,0,0,,0,,,,,0,
77,1991,1991-09-01,1,28.318,CLE,,DAL,L 14-26,0,0,,0,0,0,,0,0,0,,0,0,
78,1991,1991-09-08,2,28.325,CLE,@,NWE,W 20-0,2,9,4.50,0,1,6,6.00,0,0,0,,0,0,0
79,1991,1991-09-15,3,28.332,CLE,,CIN,W 14-13,1,5,5.00,0,0,0,,0,0,0,,0,0,0
80,1991,1991-09-22,4,28.339,CLE,@,NYG,L 10-13,0,0,,0,0,0,,0,0,0,,0,0,
81,1991,1991-10-06,5,28.353,CLE,,NYJ,L 14-17,0,0,,0,1,3,3.00,0,0,0,,0,0,0
82,1991,1991-10-13,6,28.360,CLE,@,WAS,L 17-42,0,0,,0,0,0,,0,0,0,,0,0,
83,1991,1991-10-20,7,29.002,CLE,@,SDG,W 30-24,0,0,,0,0,0,,0,0,0,,0,0,
84,1991,1991-10-27,8,29.009,CLE,,PIT,W 17-14,0,0,,0,0,0,,0,0,0,,0,0,
85,1991,1991-11-03,9,29.016,CLE,@,CIN,L 21-23,0,0,,0,0,0,,0,0,0,,0,0,
86,1991,1991-11-10,10,29.023,CLE,,PHI,L 30-32,0,0,,0,0,0,,0,0,0,,0,0,
87,1991,1991-11-17,11,29.030,CLE,@,HOU,L 24-28,0,0,,0,0,0,,0,0,0,,0,0,
88,1991,1991-11-24,12,29.037,CLE,,KAN,W 20-15,0,0,,0,0,0,,0,0,0,,0,0,
89,1991,1991-12-01,13,29.044,CLE,@,IND,W 31-0,0,0,,0,0,0,,0,0,0,,0,0,
90,1991,1991-12-08,14,29.051,CLE,,DEN,L 7-17,0,0,,0,0,0,,0,0,0,,0,0,
91,1991,1991-12-15,15,29.058,CLE,,HOU,L 14-17,0,0,,0,0,0,,0,0,0,,0,0,
92,1991,1991-12-22,16,29.065,CLE,@,PIT,L 10-17,0,0,,0,0,0,,0,1,16,16.00,0,0,0
