ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1998,1998-09-06,1,24.220,NYJ,@,SFO,L 30-36,
2,1998,1998-09-20,3,24.234,NYJ,,IND,W 44-6,
3,1998,1998-10-04,4,24.248,NYJ,,MIA,W 20-9,
4,1998,1998-10-11,5,24.255,NYJ,@,STL,L 10-30,
5,1998,1998-11-08,9,24.283,NYJ,,BUF,W 34-12,
6,1998,1998-11-15,10,24.290,NYJ,@,IND,L 23-24,
7,1998,1998-11-22,11,24.297,NYJ,@,TEN,W 24-3,
8,1998,1998-11-29,12,24.304,NYJ,,CAR,W 48-21,
9,1998,1998-12-06,13,24.311,NYJ,,SEA,W 32-31,
10,1998,1998-12-13,14,24.318,NYJ,@,MIA,W 21-16,
11,1998,1998-12-27,16,24.332,NYJ,,NWE,W 31-10,
12,1999,1999-09-12,1,25.226,NYJ,,NWE,L 28-30,
13,1999,1999-09-26,3,25.240,NYJ,,WAS,L 20-27,
14,1999,1999-10-11,5,25.255,NYJ,,JAX,L 6-16,
15,1999,1999-10-24,7,25.268,NYJ,@,OAK,L 23-24,
16,1999,1999-11-07,8,25.282,NYJ,,ARI,W 12-7,
17,1999,1999-11-15,9,25.290,NYJ,@,NWE,W 24-17,
18,1999,1999-11-28,11,25.303,NYJ,@,IND,L 6-13,
19,1999,1999-12-05,12,25.310,NYJ,@,NYG,L 28-41,
20,1999,1999-12-12,13,25.317,NYJ,,MIA,W 28-20,
21,1999,1999-12-19,14,25.324,NYJ,@,DAL,W 22-21,
22,1999,1999-12-27,15,25.332,NYJ,@,MIA,W 38-31,
23,1999,2000-01-02,16,25.338,NYJ,,SEA,W 19-9,
24,2000,2000-10-08,5,26.253,NYJ,,PIT,L 3-20,
25,2000,2000-10-23,7,26.268,NYJ,,MIA,W 40-37,
26,2000,2000-10-29,8,26.274,NYJ,@,BUF,L 20-23,
27,2000,2000-11-05,9,26.281,NYJ,,DEN,L 23-30,
28,2000,2000-11-12,10,26.288,NYJ,@,IND,L 15-23,
29,2000,2000-11-19,11,26.295,NYJ,@,MIA,W 20-3,
30,2000,2000-11-26,12,26.302,NYJ,,CHI,W 17-10,
31,2000,2000-12-03,13,26.309,NYJ,,IND,W 27-17,
32,2000,2000-12-17,15,26.323,NYJ,,DET,L 7-10,
33,2000,2000-12-24,16,26.330,NYJ,@,BAL,L 20-34,
34,2001,2001-09-09,1,27.223,WAS,@,SDG,L 3-30,
35,2001,2001-09-24,2,27.238,WAS,@,GNB,L 0-37,
36,2001,2001-09-30,3,27.244,WAS,,KAN,L 13-45,
37,2001,2001-10-15,5,27.259,WAS,@,DAL,L 7-9,*
38,2001,2001-10-21,6,27.265,WAS,,CAR,W 17-14,*
39,2001,2001-11-18,9,27.293,WAS,@,DEN,W 17-10,
40,2001,2001-12-02,11,27.307,WAS,,DAL,L 14-20,
41,2001,2001-12-09,12,27.314,WAS,@,ARI,W 20-10,
42,2001,2001-12-16,13,27.321,WAS,,PHI,L 6-20,
43,2001,2001-12-23,14,27.328,WAS,,CHI,L 15-20,
