ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
84,2016,2016-10-09,5,27.113,DEN,,ATL,L 16-23,*,0,0,0.0,4,1,0,0,0
85,2016,2016-10-13,6,27.117,DEN,@,SDG,L 13-21,*,0,0,0.0,6,0,0,0,0
86,2016,2016-10-24,7,27.128,DEN,,HOU,W 27-9,*,0,0,0.0,6,1,0,0,0
87,2016,2016-10-30,8,27.134,DEN,,SDG,W 27-19,*,0,0,0.0,5,1,0,0,0
88,2016,2016-11-06,9,27.141,DEN,@,OAK,L 20-30,*,0,0,0.0,6,0,0,0,0
89,2016,2016-11-13,10,27.148,DEN,@,NOR,W 25-23,*,0,0,0.0,2,0,0,0,0
90,2016,2016-11-27,11,27.162,DEN,,KAN,L 27-30,*,0,0,0.0,5,0,0,0,0
91,2016,2016-12-04,12,27.169,DEN,@,JAX,W 20-10,*,0,0,0.0,3,0,1,36,0
92,2016,2016-12-11,13,27.176,DEN,@,TEN,L 10-13,*,0,0,0.0,2,0,0,0,0
93,2016,2016-12-18,14,27.183,DEN,,NWE,L 3-16,*,0,0,0.0,1,1,0,0,0
94,2016,2016-12-25,15,27.190,DEN,@,KAN,L 10-33,*,0,0,0.0,3,1,0,0,0
95,2016,2017-01-01,16,27.197,DEN,,OAK,W 24-6,,0,0,0.0,1,0,0,0,0
96,2017,2017-09-11,1,28.085,DEN,,LAC,W 24-21,*,0,0,0.0,1,0,0,0,0
97,2017,2017-09-17,2,28.091,DEN,,DAL,W 42-17,*,0,0,0.0,6,0,1,23,0
98,2017,2017-09-24,3,28.098,DEN,@,BUF,L 16-26,*,0,0,0.0,3,0,0,0,0
99,2017,2017-10-01,4,28.105,DEN,,OAK,W 16-10,*,0,0,0.0,3,2,0,0,0
100,2017,2017-10-15,5,28.119,DEN,,NYG,L 10-23,*,0,0,0.0,0,2,0,0,0
101,2017,2017-10-22,6,28.126,DEN,@,LAC,L 0-21,*,0,0,0.0,2,1,0,0,0
102,2017,2017-10-30,7,28.134,DEN,@,KAN,L 19-29,,0,0,0.0,1,1,0,0,0
103,2017,2017-11-05,8,28.140,DEN,@,PHI,L 23-51,*,0,0,0.0,2,0,0,0,0
104,2017,2017-11-12,9,28.147,DEN,,NWE,L 16-41,*,0,0,0.0,5,0,0,0,0
105,2017,2017-11-19,10,28.154,DEN,,CIN,L 17-20,*,0,0,0.0,1,0,0,0,0
106,2017,2017-11-26,11,28.161,DEN,@,OAK,L 14-21,*,0,0,0.0,2,1,0,0,0
107,2017,2017-12-03,12,28.168,DEN,@,MIA,L 9-35,*,0,0,0.0,1,1,1,13,0
108,2017,2017-12-10,13,28.175,DEN,,NYJ,W 23-0,*,0,0,0.0,1,0,0,0,0
109,2017,2017-12-14,14,28.179,DEN,@,IND,W 25-13,*,0,0,0.0,2,0,0,0,0
110,2017,2017-12-24,15,28.189,DEN,@,WAS,L 11-27,*,0,0,0.0,1,0,0,0,0
111,2017,2017-12-31,16,28.196,DEN,,KAN,L 24-27,*,0,0,0.0,1,0,0,0,0
112,2018,2018-09-09,1,29.083,DEN,,SEA,W 27-24,*,0,0,1.0,1,1,0,0,0
113,2018,2018-09-16,2,29.090,DEN,,OAK,W 20-19,*,0,0,0.0,3,0,0,0,0
114,2018,2018-09-23,3,29.097,DEN,@,BAL,L 14-27,*,0,0,0.0,3,0,0,0,0
