ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
77,1990,1990-10-07,5,28.303,DAL,,TAM,W 14-10,,,,
78,1990,1990-10-14,6,28.310,DAL,@,PHO,L 3-20,,,,
79,1990,1990-10-21,7,28.317,DAL,@,TAM,W 17-13,,,,
80,1990,1990-10-28,8,28.324,DAL,,PHI,L 20-21,,,,
81,1990,1990-11-04,9,28.331,DAL,@,NYJ,L 9-24,,,,
82,1990,1990-11-11,10,28.338,DAL,,SFO,L 6-24,,,,
83,1990,1990-11-18,11,28.345,DAL,@,RAM,W 24-21,,,,
84,1990,1990-11-22,12,28.349,DAL,,WAS,W 27-17,,,,
85,1990,1990-12-02,13,28.359,DAL,,NOR,W 17-13,,,,
86,1990,1990-12-16,14,29.008,DAL,,PHO,W 41-10,,,,
87,1990,1990-12-23,15,29.015,DAL,@,PHI,L 3-17,,,,
88,1990,1990-12-30,16,29.022,DAL,@,ATL,L 7-26,,,,
89,1991,1991-09-01,1,29.267,NWE,@,IND,W 16-7,,,,
90,1991,1991-09-08,2,29.274,NWE,,CLE,L 0-20,,,,
91,1991,1991-09-15,3,29.281,NWE,@,PIT,L 6-20,,,,
92,1991,1991-09-22,4,29.288,NWE,,HOU,W 24-20,,,,
93,1991,1991-09-29,5,29.295,NWE,@,PHO,L 10-24,,,,
94,1991,1991-10-06,6,29.302,NWE,,MIA,L 10-20,,,,
95,1991,1991-10-20,7,29.316,NWE,,MIN,W 26-23,1.0,0,0,0
96,1991,1991-10-27,8,29.323,NWE,,DEN,L 6-9,,,,
97,1991,1991-11-03,9,29.330,NWE,@,BUF,L 17-22,,,,
98,1991,1991-11-10,10,29.337,NWE,@,MIA,L 20-30,,,,
99,1991,1991-11-17,11,29.344,NWE,,NYJ,L 21-28,,,,
100,1991,1991-11-24,12,29.351,NWE,,BUF,W 16-13,,,,
101,1991,1991-12-01,13,29.358,NWE,@,DEN,L 3-20,,,,
102,1991,1991-12-08,14,30.000,NWE,,IND,W 23-17,,,,
103,1991,1991-12-15,15,30.007,NWE,@,NYJ,W 6-3,,,,
104,1991,1991-12-22,16,30.014,NWE,@,CIN,L 7-29,,,,
105,1992,1992-09-13,1,30.280,NWE,@,RAM,L 0-14,,,,
106,1992,1992-09-20,2,30.287,NWE,,SEA,L 6-10,1.0,0,0,0
107,1992,1992-09-27,3,30.294,NWE,,BUF,L 7-41,,,,
108,1992,1992-10-04,4,30.301,NWE,@,NYJ,L 21-30,,,,
109,1992,1992-10-11,5,30.308,NWE,,SFO,L 12-24,,,,
110,1992,1992-10-18,6,30.315,NWE,@,MIA,L 17-38,0.0,1,1,0
111,1992,1992-10-25,7,30.322,NWE,,CLE,L 17-19,,,,
112,1992,1992-11-01,8,30.329,NWE,@,BUF,L 7-16,,,,
113,1992,1992-11-08,9,30.336,NWE,,NOR,L 14-31,,,,
114,1992,1992-11-15,10,30.343,NWE,@,IND,W 37-34,,,,
115,1992,1992-11-22,11,30.350,NWE,,NYJ,W 24-3,,,,
116,1992,1992-11-29,12,30.357,NWE,@,ATL,L 0-34,,,,
117,1992,1992-12-06,13,30.364,NWE,,IND,L 0-6,,,,
118,1992,1992-12-13,14,31.005,NWE,@,KAN,L 20-27,,,,
119,1992,1992-12-20,15,31.012,NWE,@,CIN,L 10-20,,,,
120,1992,1992-12-27,16,31.019,NWE,,MIA,L 13-16,,,,
