ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1985,1985-09-08,1,26.266,NYG,,PHI,W 21-0
2,1985,1985-09-15,2,26.273,NYG,@,GNB,L 20-23
3,1985,1985-09-22,3,26.280,NYG,,STL,W 27-17
4,1985,1985-09-29,4,26.287,NYG,@,PHI,W 16-10
5,1985,1985-10-06,5,26.294,NYG,,DAL,L 29-30
6,1985,1985-10-13,6,26.301,NYG,@,CIN,L 30-35
7,1985,1985-10-20,7,26.308,NYG,,WAS,W 17-3
8,1985,1985-10-27,8,26.315,NYG,@,NOR,W 21-13
9,1985,1985-11-03,9,26.322,NYG,,TAM,W 22-20
10,1985,1985-11-10,10,26.329,NYG,,RAM,W 24-19
11,1985,1985-11-18,11,26.337,NYG,@,WAS,L 21-23
12,1985,1985-11-24,12,26.343,NYG,@,STL,W 34-3
13,1985,1985-12-01,13,26.350,NYG,,CLE,L 33-35
14,1985,1985-12-08,14,26.357,NYG,@,HOU,W 35-14
15,1985,1985-12-15,15,26.364,NYG,@,DAL,L 21-28
16,1985,1985-12-21,16,27.005,NYG,,PIT,W 28-10
17,1986,1986-09-08,1,27.266,NYG,@,DAL,L 28-31
18,1986,1986-09-14,2,27.272,NYG,,SDG,W 20-7
19,1986,1986-09-21,3,27.279,NYG,@,RAI,W 14-9
20,1986,1986-09-28,4,27.286,NYG,,NOR,W 20-17
21,1986,1986-10-05,5,27.293,NYG,@,STL,W 13-6
22,1986,1986-10-12,6,27.300,NYG,,PHI,W 35-3
23,1986,1986-10-19,7,27.307,NYG,@,SEA,L 12-17
24,1986,1986-10-27,8,27.315,NYG,,WAS,W 27-20
25,1986,1986-11-02,9,27.321,NYG,,DAL,W 17-14
26,1986,1986-11-09,10,27.328,NYG,@,PHI,W 17-14
27,1986,1986-11-16,11,27.335,NYG,@,MIN,W 22-20
28,1986,1986-11-23,12,27.342,NYG,,DEN,W 19-16
29,1986,1986-12-01,13,27.350,NYG,@,SFO,W 21-17
30,1986,1986-12-07,14,27.356,NYG,@,WAS,W 24-14
31,1986,1986-12-14,15,27.363,NYG,,STL,W 27-7
32,1986,1986-12-20,16,28.004,NYG,,GNB,W 55-24
33,1987,1987-09-14,1,28.272,NYG,@,CHI,L 19-34
34,1987,1987-09-20,2,28.278,NYG,,DAL,L 14-16
35,1987,1987-10-25,6,28.313,NYG,,STL,W 30-7
36,1987,1987-11-02,7,28.321,NYG,@,DAL,L 24-33
37,1987,1987-11-08,8,28.327,NYG,,NWE,W 17-10
38,1987,1987-11-15,9,28.334,NYG,@,PHI,W 20-17
39,1987,1987-11-22,10,28.341,NYG,@,NOR,L 14-23
40,1987,1987-11-29,11,28.348,NYG,@,WAS,L 19-23
41,1987,1987-12-06,12,28.355,NYG,,PHI,W 23-20
42,1987,1987-12-13,13,28.362,NYG,@,STL,L 24-27
43,1987,1987-12-19,14,29.003,NYG,,GNB,W 20-10
44,1987,1987-12-27,15,29.011,NYG,,NYJ,W 20-7
45,1988,1988-09-05,1,29.264,NYG,,WAS,W 27-20
46,1988,1988-09-11,2,29.270,NYG,,SFO,L 17-20
47,1988,1988-09-18,3,29.277,NYG,@,DAL,W 12-10
48,1988,1988-09-25,4,29.284,NYG,,RAM,L 31-45
49,1988,1988-10-02,5,29.291,NYG,@,WAS,W 24-23
50,1988,1988-10-10,6,29.299,NYG,@,PHI,L 13-24
51,1988,1988-10-16,7,29.305,NYG,,DET,W 30-10
52,1988,1988-10-23,8,29.312,NYG,@,ATL,W 23-16
53,1988,1988-10-30,9,29.319,NYG,@,DET,W 13-10
54,1988,1988-11-06,10,29.326,NYG,,DAL,W 29-21
55,1988,1988-11-13,11,29.333,NYG,@,PHO,L 17-24
56,1988,1988-11-20,12,29.340,NYG,,PHI,L 17-23
57,1988,1988-11-27,13,29.347,NYG,@,NOR,W 13-12
58,1988,1988-12-04,14,29.354,NYG,,PHO,W 44-7
59,1988,1988-12-11,15,29.361,NYG,,KAN,W 28-12
60,1988,1988-12-18,16,30.002,NYG,@,NYJ,L 21-27
61,1989,1989-09-11,1,30.269,NYG,@,WAS,W 27-24
62,1989,1989-09-17,2,30.275,NYG,,DET,W 24-14
63,1989,1989-09-24,3,30.282,NYG,,PHO,W 35-7
64,1989,1989-10-01,4,30.289,NYG,@,DAL,W 30-13
65,1989,1989-10-08,5,30.296,NYG,@,PHI,L 19-21
66,1989,1989-10-15,6,30.303,NYG,,WAS,W 20-17
67,1989,1989-10-22,7,30.310,NYG,@,SDG,W 20-13
